respectivement. I-Premise

La B-Premise
durée I-Premise
médiane I-Premise
de I-Premise
survie I-Premise
dans I-Premise
les I-Premise
deux I-Premise
groupes I-Premise
était I-Premise
respectivement I-Premise
de I-Premise
16,9 I-Premise
et I-Premise
17,0 I-Premise
mois, I-Premise
avec I-Premise
des I-Premise
taux I-Premise
de I-Premise
survie I-Premise
de I-Premise
1 I-Premise
an I-Premise
de I-Premise
59,62% I-Premise
et I-Premise
65,87% I-Premise
et I-Premise
des I-Premise
taux I-Premise
de I-Premise
survie I-Premise
de I-Premise
2 I-Premise
ans I-Premise
de I-Premise
27,28% I-Premise
et I-Premise
27,93% I-Premise
respectivement. I-Premise

L' B-Premise
efficacité I-Premise
totale I-Premise
du I-Premise
carcinome I-Premise
non I-Premise
à I-Premise
cellules I-Premise
squameuses I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
PP I-Premise
était I-Premise
significativement I-Premise
plus I-Premise
élevée I-Premise
que I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
GP. I-Premise

Les B-Premise
résultats I-Premise
étaient I-Premise
statistiquement I-Premise
significatifs. I-Premise

Cependant, O
il O
n'y O
avait O
pas O
de O
différences O
significatives O
dans O
les O
taux O
de O
réponse O
totale, O
la O
durée O
de O
progression O
de O
la O
tumeur O
et O
les O
taux O
de O
survie O
médians O
de O
1 O
et O
2 O
ans. O

Le B-Premise
taux I-Premise
de I-Premise
réactions I-Premise
indésirables, I-Premise
y I-Premise
compris I-Premise
une I-Premise
réduction I-Premise
des I-Premise
globules I-Premise
blancs, I-Premise
une I-Premise
diminution I-Premise
du I-Premise
nombre I-Premise
de I-Premise
plaquettes, I-Premise
une I-Premise
diminution I-Premise
de I-Premise
l' I-Premise
hémoglobine I-Premise
et I-Premise
une I-Premise
perte I-Premise
de I-Premise
cheveux I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
PP I-Premise
était I-Premise
significativement I-Premise
inférieur I-Premise
à I-Premise
celui I-Premise
du I-Premise
groupe I-Premise
GP. I-Premise

Les O
résultats O
étaient O
statistiquement O
significatifs. O

L' B-Claim
efficacité I-Claim
clinique I-Claim
du I-Claim
pemetrexed I-Claim
et I-Claim
de I-Claim
la I-Claim
gemcitabine I-Claim
en I-Claim
association I-Claim
avec I-Claim
le I-Claim
cisplatine I-Claim
pour I-Claim
le I-Claim
traitement I-Claim
du I-Claim
NSCLC I-Claim
avancé I-Claim
non I-Claim
traité I-Claim
auparavant I-Claim
était I-Claim
à I-Claim
peu I-Claim
près I-Claim
la I-Claim
même, I-Claim
mais B-Claim
les I-Claim
effets I-Claim
indésirables I-Claim
ont I-Claim
diminué I-Claim
de I-Claim
manière I-Claim
significative I-Claim
dans I-Claim
le I-Claim
groupe I-Claim
PP I-Claim
par I-Claim
rapport I-Claim
à I-Claim
ceux I-Claim
du I-Claim
groupe I-Claim
GP. I-Claim

Par B-Claim
conséquent, I-Claim
le I-Claim
pemetrexed I-Claim
associé I-Claim
au I-Claim
cisplatine I-Claim
peut I-Claim
être I-Claim
utilisé I-Claim
comme I-Claim
médicament I-Claim
sûr I-Claim
et I-Claim
efficace I-Claim
pour I-Claim
le I-Claim
traitement I-Claim
clinique I-Claim
de I-Claim
première I-Claim
ligne I-Claim
du I-Claim
NSCLC I-Claim
non I-Claim
traité I-Claim
auparavant. I-Claim

Cet O
essai O
multicentrique O
randomisé O
a O
été O
mené O
afin O
d' O
établir O
la O
durée O
optimale O
de O
la O
chimiothérapie O
palliative O
dans O
le O
cancer O
du O
poumon O
non O
à O
petites O
cellules O
avancé O
(NSCLC). O

Nous O
avons O
comparé O
une O
politique O
de O
trois O
contre O
six O
cycles O
de O
chimiothérapie O
combinée O
à O
base O
de O
platine O
de O
nouvelle O
génération O
en O
ce O
qui O
concerne O
les O
effets O
sur O
la O
qualité O
de O
vie O
(QOL) O
et O
la O
survie. O

Les O
patients O
atteints O
de O
NSCLC O
au O
stade O
IIIB O
ou O
IV O
et O
présentant O
un O
statut O
de O
performance O
OMS O
(PS) O
0-2 O
ont O
été O
randomisés O
pour O
recevoir O
trois O
(C3) O
ou O
six O
(C6) O
cycles O
de O
carboplatine O
(aire O
sous O
la O
courbe O
(ASC) O
4, O
formule O
de O
Chatelut, O
équivalente O
à O
l' O
ASC O
de O
Calvert O
5 O
) O
au O
jour O
1 O
et O
de O
vinorelbine O
25 O
mg O
m O
(-2) O
aux O
jours O
1 O
et O
8 O
d' O
un O
cycle O
de O
3 O
semaines. O

Les O
principaux O
critères O
d' O
évaluation O
étaient O
la O
qualité O
de O
vie O
à O
18 O
semaines, O
mesurée O
à O
l' O
aide O
du O
questionnaire O
de O
qualité O
de O
vie O
(QLQ) O
-C30 O
et O
QLQ-LC13 O
de O
l' O
EORTC, O
et O
la O
survie O
globale. O

Les O
critères O
secondaires O
étaient O
la O
survie O
sans O
progression O
et O
le O
besoin O
de O
radiothérapie O
palliative. O

Deux O
cent O
quatre-vingt-dix-sept O
patients O
ont O
été O
randomisés O
(C3 O
150, O
C6 O
147). O

Leur O
âge O
médian O
était O
de O
65 O
ans, O
30% O
avaient O
une O
PS2 O
et O
76% O
une O
maladie O
au O
stade O
IV. O

78 O
et O
54% O
des O
patients O
C3 O
et O
C6, O
respectivement, O
ont O
terminé O
tous O
les O
cours O
de O
chimiothérapie O
prévus. O

Le O
respect O
des O
questionnaires O
de O
qualité O
de O
la O
vie O
était O
de O
88%. O

Il B-Premise
n' I-Premise
y I-Premise
avait I-Premise
pas I-Premise
de I-Premise
différences I-Premise
significatives I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
en I-Premise
termes I-Premise
de I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
globale, I-Premise
de I-Premise
douleur I-Premise
ou I-Premise
de I-Premise
fatigue I-Premise
jusqu' I-Premise
à I-Premise
26 I-Premise
semaines. I-Premise

Le B-Premise
taux I-Premise
de I-Premise
palliation I-Premise
de I-Premise
la I-Premise
dyspnée I-Premise
était I-Premise
plus I-Premise
faible I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
C3 I-Premise
à I-Premise
18 I-Premise
et I-Premise
26 I-Premise
semaines I-Premise
(P I-Premise
< I-Premise
0,05), I-Premise
mais B-Premise
ce I-Premise
résultat I-Premise
était I-Premise
incohérent I-Premise
selon I-Premise
les I-Premise
différentes I-Premise
méthodes I-Premise
d' I-Premise
analyse. I-Premise

La B-Premise
survie I-Premise
médiane I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
C3 I-Premise
était I-Premise
de I-Premise
28 I-Premise
contre I-Premise
32 I-Premise
semaines I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
C6 I-Premise
(P=0,75, I-Premise
HR I-Premise
1,04, I-Premise
95% I-Premise
IC I-Premise
0,82-1,31). I-Premise

Les B-Premise
taux I-Premise
de I-Premise
survie I-Premise
à I-Premise
1 I-Premise
et I-Premise
2 I-Premise
ans I-Premise
étaient I-Premise
respectivement I-Premise
de I-Premise
25% I-Premise
et I-Premise
9% I-Premise
contre I-Premise
25% I-Premise
et I-Premise
5% I-Premise
dans I-Premise
les I-Premise
groupes I-Premise
C3 I-Premise
et I-Premise
C6. I-Premise

La B-Premise
survie I-Premise
sans I-Premise
progression I-Premise
médiane I-Premise
était I-Premise
de I-Premise
16 I-Premise
et I-Premise
21 I-Premise
semaines I-Premise
dans I-Premise
les I-Premise
groupes I-Premise
C3 I-Premise
et I-Premise
C6, I-Premise
respectivement I-Premise
(P=0,21, I-Premise
HR I-Premise
0,86, I-Premise
IC I-Premise
à I-Premise
95% I-Premise
0,68-1,08). I-Premise

En B-Claim
conclusion, I-Claim
la I-Claim
chimiothérapie I-Claim
palliative I-Claim
avec I-Claim
du I-Claim
carboplatine I-Claim
et I-Claim
de I-Claim
la I-Claim
vinorelbine I-Claim
au-delà I-Claim
de I-Claim
trois I-Claim
cycles I-Claim
n' I-Claim
apporte I-Claim
aucun I-Claim
bénéfice I-Claim
de I-Claim
survie I-Claim
ou I-Claim
de I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
dans I-Claim
le I-Claim
NSCLC I-Claim
avancé. I-Claim

Déterminer O
l' O
efficacité, O
l' O
impact O
sur O
la O
qualité O
de O
vie O
(QoL) O
et O
la O
tolérance O
de O
deux O
schémas O
d' O
administration O
différents O
d' O
irinotecan O
en O
association O
avec O
la O
capécitabine O
comme O
traitement O
de O
première O
ligne O
du O
cancer O
colorectal O
métastatique. O

Nous O
avons O
réalisé O
un O
essai O
randomisé O
de O
phase O
II O
pour O
sélectionner O
l' O
un O
des O
schémas O
thérapeutiques O
suivants O
en O
vue O
d' O
une O
étude O
plus O
approfondie: O
irinotecan O
une O
fois O
par O
semaine O
à O
une O
dose O
de O
70 O
mg/ O
m2 O
(jours O
1, O
8, O
15, O
22, O
29 O
(groupe O
A) O
ou O
irinotecan O
trois O
fois O
par O
semaine O
à O
une O
dose O
de O
300/240 O
mg/ O
m2 O
(jours O
1 O
et O
jours O
22 O
(groupe O
B) O
en O
association O
avec O
la O
capécitabine O
1000 O
mg/m O
(2) O
deux O
fois O
par O
jour O
les O
jours O
1-14 O
et O
jours O
22-35 O
tous O
les O
6 O
semaines. O

Soixante-quinze O
patients O
ayant O
de O
bonnes O
performances O
ont O
participé O
à O
l' O
essai. O

Les O
deux O
bras O
étaient O
bien O
équilibrés O
pour O
les O
caractéristiques O
pertinentes O
du O
patient O
et O
de O
la O
maladie. O

Les B-Premise
effets I-Premise
toxiques I-Premise
les I-Premise
plus I-Premise
fréquents I-Premise
ont I-Premise
été I-Premise
la I-Premise
diarrhée I-Premise
de I-Premise
grade I-Premise
3/4 I-Premise
(bras I-Premise
A: I-Premise
34%, I-Premise
B: I-Premise
19%) I-Premise
la I-Premise
neutropénie I-Premise
de I-Premise
grade I-Premise
3/4 I-Premise
(A: I-Premise
5%, I-Premise
B: I-Premise
19%) I-Premise
et I-Premise
l' I-Premise
alopécie I-Premise
de I-Premise
grade I-Premise
2/3 I-Premise
(A: I-Premise
26%, I-Premise
B: I-Premise
65%). I-Premise

Les B-Premise
autres I-Premise
effets I-Premise
toxiques I-Premise
de I-Premise
grade I-Premise
3/4 I-Premise
étaient I-Premise
rares I-Premise
(< I-Premise
5%). I-Premise

Les B-Premise
taux I-Premise
de I-Premise
réponse I-Premise
ont I-Premise
été I-Premise
de I-Premise
34% I-Premise
[ I-Premise
95 I-Premise
% I-Premise
intervalle I-Premise
de I-Premise
confiance I-Premise
(IC) I-Premise
20 I-Premise
% I-Premise
à I-Premise
51 I-Premise
% I-Premise
] I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
A I-Premise
et I-Premise
de I-Premise
35% I-Premise
(IC I-Premise
95 I-Premise
%: I-Premise
20 I-Premise
% I-Premise
à I-Premise
53 I-Premise
%) I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
B. I-Premise

La B-Premise
durée I-Premise
médiane I-Premise
de I-Premise
progression I-Premise
était I-Premise
de I-Premise
6,9 I-Premise
(4,6 I-Premise
à I-Premise
10,1) I-Premise
et I-Premise
9,2 I-Premise
(7,9 I-Premise
à I-Premise
11,5) I-Premise
mois I-Premise
et I-Premise
la I-Premise
survie I-Premise
globale I-Premise
médiane I-Premise
était I-Premise
de I-Premise
17,4 I-Premise
(12,6 I-Premise
à I-Premise
23,0+) I-Premise
et I-Premise
24,7 I-Premise
(16,3 I-Premise
à I-Premise
26,4+) I-Premise
mois. I-Premise

Les B-Premise
patients I-Premise
ayant I-Premise
une I-Premise
réponse I-Premise
tumorale I-Premise
objective I-Premise
ont I-Premise
rapporté I-Premise
un I-Premise
meilleur I-Premise
bien-être I-Premise
physique I-Premise
(P I-Premise
< I-Premise
0,01), I-Premise
l' I-Premise
humeur I-Premise
(P I-Premise
< I-Premise
0,05), I-Premise
les I-Premise
performances I-Premise
fonctionnelles I-Premise
(P I-Premise
< I-Premise
0,05), I-Premise
et I-Premise
moins I-Premise
d' I-Premise
effort I-Premise
pour I-Premise
faire I-Premise
face I-Premise
(P I-Premise
< I-Premise
0,05), I-Premise
comparativement I-Premise
aux I-Premise
patients I-Premise
n' I-Premise
ayant I-Premise
pas I-Premise
répondu I-Premise
et I-Premise
à I-Premise
ceux I-Premise
dont I-Premise
la I-Premise
maladie I-Premise
était I-Premise
stable. I-Premise

L' O
objectif O
principal O
de O
cette O
étude O
était O
le O
taux O
de O
réponse O
objective O
et O
sur O
la O
base O
de O
la O
conception O
statistique O
de O
l' O
étude, O
le O
schéma O
de O
3 O
semaines O
d' O
irinotecan O
a O
été O
sélectionné O
par O
rapport O
à O
l' O
administration O
hebdomadaire O
d' O
irinotecan. O

Le B-Claim
schéma I-Claim
de I-Claim
3 I-Claim
semaines I-Claim
d' I-Claim
irinotecan I-Claim
semblait I-Claim
également I-Claim
avantageux I-Claim
en I-Claim
termes I-Claim
de I-Claim
diarrhée I-Claim
de I-Claim
grade I-Claim
3 I-Claim
/ I-Claim
4, I-Claim
de I-Claim
temps I-Claim
de I-Claim
progression, I-Claim
de I-Claim
survie I-Claim
globale I-Claim
et I-Claim
de I-Claim
commodité I-Claim
pour I-Claim
le I-Claim
patient, I-Claim
mais B-Claim
l' I-Claim
étude I-Claim
n' I-Claim
a I-Claim
pas I-Claim
été I-Claim
conçue I-Claim
pour I-Claim
détecter I-Claim
des I-Claim
différences I-Claim
dans I-Claim
ces I-Claim
paramètres. I-Claim

En O
outre, O
la B-Claim
réponse I-Claim
tumorale I-Claim
s' I-Claim
est I-Claim
avérée I-Claim
avoir I-Claim
un I-Claim
effet I-Claim
bénéfique I-Claim
sur I-Claim
les I-Claim
indicateurs I-Claim
de I-Claim
qualité I-Claim
de I-Claim
vie. I-Claim

Comparer O
l' O
infusion O
veineuse O
prolongée O
(IVP) O
de O
5-fluorouracile O
(5-FU) O
avec O
et O
sans O
mitomycine O
C O
(MMC) O
dans O
une O
étude O
randomisée O
prospective O
et O
analyser O
la O
réponse O
tumorale, O
la O
survie, O
la O
toxicité O
et O
la O
qualité O
de O
vie O
(QL). O

Deux O
cents O
patients O
atteints O
d' O
un O
cancer O
colorectal O
avancé O
ont O
reçu O
un O
IVP O
5-FU O
à O
300 O
mg/ O
m2/ O
jour O
pendant O
un O
maximum O
de O
24 O
semaines O
et O
ont O
été O
randomisés O
pour O
recevoir O
un O
IVP O
5-FU O
seul O
ou O
un O
IVP O
5-FU O
+ O
MMC O
à O
10 O
mg/ O
m2 O
(7 O
mg/ O
m2 O
à O
partir O
de O
juin O
1995) O
6 O
fois O
par O
semaine O
pendant O
4 O
cycles. O

La B-Premise
réponse I-Premise
globale I-Premise
a I-Premise
été I-Premise
de I-Premise
54% I-Premise
(95% I-Premise
intervalle I-Premise
de I-Premise
confiance I-Premise
[IC] I-Premise
44,1% I-Premise
-63,9%) I-Premise
avec I-Premise
PVI I-Premise
5-FU I-Premise
+ I-Premise
MMC I-Premise
comparativement I-Premise
à I-Premise
38% I-Premise
(95% I-Premise
IC: I-Premise
28,3% I-Premise
-47,7%) I-Premise
pour I-Premise
PVI I-Premise
5-FU I-Premise
seul I-Premise
(P I-Premise
= I-Premise
0,024). I-Premise

La B-Premise
survie I-Premise
médiane I-Premise
sans I-Premise
défaillance I-Premise
était I-Premise
de I-Premise
7,9 I-Premise
mois I-Premise
avec I-Premise
PVI I-Premise
5-FU I-Premise
plus I-Premise
MMC I-Premise
et I-Premise
de I-Premise
5,4 I-Premise
mois I-Premise
avec I-Premise
PVI I-Premise
5-FU I-Premise
seul I-Premise
(P I-Premise
= I-Premise
0,033) I-Premise
et I-Premise
à I-Premise
un I-Premise
an I-Premise
31,9% I-Premise
pour I-Premise
l' I-Premise
association I-Premise
comparativement I-Premise
à I-Premise
17,7% I-Premise
pour I-Premise
PVI I-Premise
5-FU I-Premise
seul. I-Premise

La B-Premise
survie I-Premise
médiane I-Premise
était I-Premise
de I-Premise
14 I-Premise
mois I-Premise
avec I-Premise
le I-Premise
CMM I-Premise
et I-Premise
de I-Premise
15 I-Premise
mois I-Premise
avec I-Premise
le I-Premise
5-FU I-Premise
seul; I-Premise
la I-Premise
survie I-Premise
à I-Premise
un I-Premise
an I-Premise
était I-Premise
de I-Premise
51,7% I-Premise
contre I-Premise
57,2%. I-Premise

Le B-Premise
PVI I-Premise
5-FU I-Premise
+ I-Premise
MMC I-Premise
a I-Premise
provoqué I-Premise
une I-Premise
toxicité I-Premise
hématologique I-Premise
globale I-Premise
plus I-Premise
élevée I-Premise
mais I-Premise
les I-Premise
grades I-Premise
CTC I-Premise
3/4 I-Premise
n' I-Premise
ont I-Premise
été I-Premise
augmentés I-Premise
que I-Premise
pour I-Premise
la I-Premise
thrombocytopénie. I-Premise

Deux B-Premise
patients I-Premise
traités I-Premise
avec I-Premise
une I-Premise
dose I-Premise
cumulative I-Premise
de I-Premise
CMM I-Premise
de I-Premise
40 I-Premise
mg/ I-Premise
m2 I-Premise
ont I-Premise
développé I-Premise
un I-Premise
syndrome I-Premise
urémique I-Premise
hémolytique I-Premise
justifiant I-Premise
la I-Premise
réduction I-Premise
de I-Premise
la I-Premise
dose I-Premise
cumulative I-Premise
de I-Premise
CMM I-Premise
à I-Premise
28 I-Premise
mg/ I-Premise
m2. I-Premise

Les B-Premise
scores I-Premise
QL I-Premise
globaux I-Premise
étaient I-Premise
meilleurs I-Premise
pour I-Premise
le I-Premise
groupe I-Premise
PVI I-Premise
5-FU I-Premise
+ I-Premise
MMC I-Premise
à I-Premise
24 I-Premise
semaines, I-Premise
mais B-Premise
les I-Premise
données I-Premise
QL I-Premise
restantes I-Premise
n' I-Premise
ont I-Premise
montré I-Premise
aucune I-Premise
différence. I-Premise

PVI B-Claim
5-FU I-Claim
+ I-Claim
MMC I-Claim
entraîne I-Claim
un I-Claim
avantage I-Claim
de I-Claim
survie I-Claim
et I-Claim
de I-Claim
réponse I-Claim
sans I-Claim
défaillance, I-Claim
une I-Claim
toxicité I-Claim
tolérable I-Claim
et I-Claim
une I-Claim
meilleure I-Claim
QL I-Claim
par I-Claim
rapport I-Claim
à I-Claim
PVI I-Claim
5-FU I-Claim
seul, I-Claim
mais I-Claim
aucun I-Claim
avantage I-Claim
de I-Claim
survie I-Claim
globale. I-Claim

Il B-Premise
n'y I-Premise
a I-Premise
pas I-Premise
de I-Premise
toxicité I-Premise
irréversible I-Premise
avec I-Premise
le I-Premise
MMC I-Premise
à I-Premise
une I-Premise
dose I-Premise
cumulée I-Premise
de I-Premise
28 I-Premise
mg/m2. I-Premise

Comparer, O
dans O
une O
étude O
de O
phase O
III, O
l' O
innocuité O
et O
l' O
efficacité O
de O
la O
fludarabine O
à O
celles O
du O
cyclophosphamide, O
de O
la O
vincristine O
et O
de O
la O
prednisone O
(CVP) O
dans O
le O
traitement O
du O
lymphome O
non O
hodgkinien O
récurrent O
de O
faible O
grade O
après O
une O
réponse O
antérieure O
au O
traitement O
systémique. O

Les O
patients O
ont O
été O
randomisés O
pour O
recevoir O
de O
la O
fludarabine O
(25 O
mg/ O
m2 O
par O
voie O
intraveineuse O
les O
jours O
1 O
à O
5, O
tous O
les O
28 O
jours) O
ou O
de O
la O
CVP O
(cyclophosphamide O
750 O
mg/ O
m2 O
et O
vincristine O
1,2 O
mg/ O
m2 O
tous O
les O
deux O
par O
voie O
intraveineuse O
le O
jour O
1 O
et O
de O
la O
prednisone O
40 O
mg/ O
m2 O
par O
voie O
orale O
les O
jours O
1 O
à O
5, O
tous O
les O
21 O
jours). O

Le O
résultat O
primaire O
évalué O
était O
la O
survie O
sans O
progression O
(SPF) O
"; O
" O
les O
résultats O
secondaires O
comprenaient O
la O
survie O
sans O
traitement O
(SPT), O
la O
survie O
globale O
(SG), O
la O
toxicité O
liée O
au O
traitement O
et O
la O
qualité O
de O
vie O
(QV) O
selon O
l' O
instrument O
de O
l' O
Organisation O
européenne O
pour O
la O
recherche O
et O
le O
traitement O
du O
cancer, O
le O
questionnaire O
C-30 O
sur O
la O
qualité O
de O
vie, O
version O
1.0. O

91 O
patients O
ont O
été O
randomisés, O
47 O
à O
la O
fludarabine O
et O
44 O
à O
la O
CVP. O

Il B-Premise
n' I-Premise
y I-Premise
avait I-Premise
aucune I-Premise
différence I-Premise
dans I-Premise
les I-Premise
taux I-Premise
de I-Premise
réponse, I-Premise
avec I-Premise
64% I-Premise
(réponse I-Premise
complète I-Premise
[ I-Premise
RC I-Premise
], I-Premise
9%) I-Premise
pour I-Premise
la I-Premise
fludarabine I-Premise
contre I-Premise
52% I-Premise
(RC, I-Premise
7%) I-Premise
pour I-Premise
la I-Premise
CVP I-Premise
(P I-Premise
= I-Premise
0,72). I-Premise

Avec B-Premise
une I-Premise
durée I-Premise
de I-Premise
suivi I-Premise
médiane I-Premise
de I-Premise
42 I-Premise
mois, I-Premise
la I-Premise
SPF I-Premise
médiane I-Premise
(11 I-Premise
mois I-Premise
vs I-Premise
9,1 I-Premise
mois I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,03 I-Premise
") I-Premise
et I-Premise
la I-Premise
SPT I-Premise
médiane I-Premise
(15 I-Premise
mois I-Premise
vs I-Premise
11 I-Premise
mois I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,02 I-Premise
") I-Premise
étaient I-Premise
supérieures I-Premise
chez I-Premise
les I-Premise
patients I-Premise
recevant I-Premise
de I-Premise
la I-Premise
fludarabine. I-Premise

Aucune B-Premise
différence I-Premise
n' I-Premise
a I-Premise
été I-Premise
détectée I-Premise
en I-Premise
ce I-Premise
qui I-Premise
concerne I-Premise
la I-Premise
survie I-Premise
globale I-Premise
médiane I-Premise
(57 I-Premise
mois I-Premise
pour I-Premise
la I-Premise
fludarabine I-Premise
contre I-Premise
44 I-Premise
mois I-Premise
pour I-Premise
la I-Premise
CVP I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,95 I-Premise
"). I-Premise

Trois B-Premise
patients I-Premise
recevant I-Premise
de I-Premise
la I-Premise
fludarabine I-Premise
sont I-Premise
décédés I-Premise
d' I-Premise
une I-Premise
toxicité I-Premise
liée I-Premise
au I-Premise
traitement I-Premise
par I-Premise
rapport I-Premise
à I-Premise
aucun I-Premise
des I-Premise
patients I-Premise
recevant I-Premise
de I-Premise
la I-Premise
CVP. I-Premise

La B-Premise
neuropathie I-Premise
périphérique I-Premise
et I-Premise
l' I-Premise
alopécie I-Premise
étaient I-Premise
plus I-Premise
fréquentes I-Premise
avec I-Premise
CVP. I-Premise

Les B-Premise
patients I-Premise
recevant I-Premise
de I-Premise
la I-Premise
fludarabine I-Premise
ont I-Premise
eu I-Premise
des I-Premise
scores I-Premise
plus I-Premise
élevés I-Premise
pour I-Premise
la I-Premise
fonction I-Premise
sociale I-Premise
(P I-Premise
= I-Premise
0,008) I-Premise
"; I-Premise
" O
aucune B-Premise
autre I-Premise
différence I-Premise
de I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
n' I-Premise
a I-Premise
été I-Premise
détectée. I-Premise

En B-Claim
cas I-Claim
de I-Claim
lymphome I-Claim
récurrent I-Claim
de I-Claim
bas I-Claim
grade, I-Claim
la I-Claim
fludarabine I-Claim
améliore I-Claim
la I-Claim
PFS, I-Claim
la I-Claim
TFS I-Claim
et I-Claim
les I-Claim
scores I-Claim
de I-Claim
fonction I-Claim
sociale I-Claim
par I-Claim
rapport I-Claim
à I-Claim
la I-Claim
CVP, I-Claim
mais I-Claim
n' I-Claim
améliore I-Claim
pas I-Claim
l' I-Claim
OS. I-Claim

Chez B-Claim
les I-Claim
patientes I-Claim
atteintes I-Claim
d' I-Claim
un I-Claim
carcinome I-Claim
du I-Claim
sein I-Claim
métastatique I-Claim
prétraité I-Claim
par I-Claim
l' I-Claim
anthracycline, I-Claim
la I-Claim
capécitabine I-Claim
associée I-Claim
au I-Claim
docétaxel I-Claim
a I-Claim
augmenté I-Claim
de I-Claim
manière I-Claim
significative I-Claim
la I-Claim
survie I-Claim
globale I-Claim
par I-Claim
rapport I-Claim
au I-Claim
docétaxel I-Claim
seul. I-Claim

La O
présente O
étude O
a O
évalué O
le O
rapport O
coût-efficacité O
de O
la O
combinaison O
capecitabine/ O
docétaxel O
par O
rapport O
à O
la O
monothérapie O
au O
docétaxel, O
en O
comparant O
le O
gain O
en O
survie O
ajustée O
pour O
la O
qualité O
avec O
les O
coûts O
de O
soins O
de O
santé O
associés. O

Les O
patients O
ont O
été O
randomisés O
pour O
recevoir O
des O
cycles O
de O
21 O
jours O
de O
capecitabine O
1250 O
mg/ O
m2 O
par O
voie O
orale O
deux O
fois O
par O
jour, O
les O
jours O
1 O
à O
14, O
plus O
du O
docétaxel O
75 O
mg/ O
m2 O
le O
jour O
1 O
(n O
= O
255) O
ou O
du O
docétaxel O
100 O
mg/ O
m2 O
le O
jour O
1 O
(n O
= O
256). O

Les O
résultats O
sur O
la O
santé O
et O
les O
coûts O
des O
deux O
bras O
ont O
été O
comparés O
et O
le O
rapport O
coût-efficacité O
a O
été O
estimé. O

Les O
données O
sur O
le O
temps O
de O
survie O
et O
l' O
utilisation O
des O
ressources O
médicales O
ont O
été O
collectées O
de O
manière O
prospective O
dans O
le O
cadre O
de O
l' O
essai. O

Les O
coûts O
associés O
à O
l' O
utilisation O
des O
ressources O
de O
soins O
médicaux O
et O
aux O
ajustements O
de O
la O
qualité O
de O
vie O
ont O
été O
obtenus O
à O
partir O
de O
la O
littérature O
publiée. O

Le O
rapport O
coût-efficacité O
incrémental O
a O
été O
calculé O
comme O
le O
coût O
par O
année O
de O
vie O
ajustée O
en O
fonction O
de O
la O
qualité O
(QALY) O
obtenu. O

La B-Premise
capécitabine/docétaxel I-Premise
a I-Premise
augmenté I-Premise
la I-Premise
survie I-Premise
globale I-Premise
médiane I-Premise
de I-Premise
3 I-Premise
mois I-Premise
par I-Premise
rapport I-Premise
au I-Premise
docétaxel I-Premise
seul I-Premise
(14,5 I-Premise
contre I-Premise
11,5 I-Premise
mois). I-Premise

La B-Premise
survie I-Premise
moyenne I-Premise
ajustée I-Premise
en I-Premise
fonction I-Premise
de I-Premise
la I-Premise
qualité I-Premise
a I-Premise
été I-Premise
augmentée I-Premise
de I-Premise
1,8 I-Premise
mois I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
capecitabine/docetaxel. I-Premise

Le B-Premise
coût I-Premise
total I-Premise
d' I-Premise
utilisation I-Premise
des I-Premise
ressources I-Premise
médicales I-Premise
par I-Premise
patient I-Premise
était I-Premise
8,9% I-Premise
plus I-Premise
élevé I-Premise
avec I-Premise
la I-Premise
combinaison: I-Premise
24 I-Premise
475 I-Premise
dollars I-Premise
pour I-Premise
la I-Premise
thérapie I-Premise
combinée I-Premise
contre I-Premise
22 I-Premise
477 I-Premise
dollars I-Premise
pour I-Premise
le I-Premise
docétaxel I-Premise
monothérapeutique. I-Premise

Le B-Premise
coût I-Premise
moyen I-Premise
par I-Premise
QALY I-Premise
obtenu I-Premise
avec I-Premise
la I-Premise
thérapie I-Premise
combinée I-Premise
était I-Premise
de I-Premise
13 I-Premise
558 I-Premise
dollars I-Premise
(écart I-Premise
type: I-Premise
6742 I-Premise
dollars). I-Premise

Les B-Premise
économies I-Premise
de I-Premise
coûts I-Premise
dues I-Premise
à I-Premise
la I-Premise
réduction I-Premise
de I-Premise
la I-Premise
dose I-Premise
de I-Premise
docétaxel I-Premise
et I-Premise
à I-Premise
l' I-Premise
utilisation I-Premise
à I-Premise
l' I-Premise
hôpital I-Premise
ont I-Premise
été I-Premise
les I-Premise
principales I-Premise
compensations I-Premise
de I-Premise
coûts I-Premise
avec I-Premise
l' I-Premise
association. I-Premise

Les B-Premise
