de I-Premise
riesgo I-Premise
( I-Premise
HR I-Premise
) I-Premise
para I-Premise
la I-Premise
SLP I-Premise
fue I-Premise
de I-Premise
0,72 I-Premise
( I-Premise
IC I-Premise
95 I-Premise
% I-Premise
, I-Premise
0,58 I-Premise
a I-Premise
0,90 I-Premise
; I-Premise
P I-Premise
= I-Premise
.0031 I-Premise
) I-Premise
. I-Premise

La B-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
fue I-Premise
del I-Premise
47,2 I-Premise
% I-Premise
( I-Premise
IC I-Premise
del I-Premise
95 I-Premise
% I-Premise
, I-Premise
39,9 I-Premise
% I-Premise
a I-Premise
54,5 I-Premise
% I-Premise
) I-Premise
para I-Premise
la I-Premise
gemcitabina I-Premise
más I-Premise
carboplatino I-Premise
y I-Premise
del I-Premise
30,9 I-Premise
% I-Premise
( I-Premise
IC I-Premise
del I-Premise
95 I-Premise
% I-Premise
, I-Premise
24,1 I-Premise
% I-Premise
a I-Premise
37,7 I-Premise
% I-Premise
) I-Premise
para I-Premise
el I-Premise
carboplatino I-Premise
( I-Premise
P I-Premise
= I-Premise
.0016 I-Premise
) I-Premise
. I-Premise

El B-Premise
CRI I-Premise
para I-Premise
la I-Premise
supervivencia I-Premise
global I-Premise
fue I-Premise
de I-Premise
0,96 I-Premise
( I-Premise
IC I-Premise
95 I-Premise
% I-Premise
, I-Premise
0,75 I-Premise
a1,23 I-Premise
; I-Premise
P I-Premise
= I-Premise
.7349 I-Premise
) I-Premise
. I-Premise

Aunque B-Premise
la I-Premise
mielosupresión I-Premise
fue I-Premise
significativamente I-Premise
más I-Premise
frecuente I-Premise
en I-Premise
la I-Premise
combinación, I-Premise
las I-Premise
secuelas I-Premise
como I-Premise
la I-Premise
neutropenia I-Premise
febril I-Premise
o I-Premise
las I-Premise
infecciones I-Premise
fueron I-Premise
poco I-Premise
frecuentes. I-Premise

No B-Premise
se I-Premise
observaron I-Premise
diferencias I-Premise
estadísticamente I-Premise
significativas I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
entre I-Premise
los I-Premise
brazos. I-Premise

Gemcitabina B-Claim
más I-Claim
carboplatino I-Claim
mejora I-Claim
significativamente I-Claim
la I-Claim
SLP I-Claim
y I-Claim
la I-Claim
tasa I-Claim
de I-Claim
respuesta I-Claim
sin I-Claim
empeorar I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
las I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
ovario I-Claim
recurrente I-Claim
sensible I-Claim
al I-Claim
platino I-Claim
. I-Claim

Hay O
muy O
pocos O
estudios O
controlados O
aleatorios O
sobre O
el O
ejercicio O
en O
pacientes O
con O
cáncer. O

En O
consecuencia, O
no O
se O
dispone O
de O
directrices O
sobre O
los O
ejercicios O
que O
pueden O
recomendarse O
y O
en O
la O
práctica O
clínica O
surgen O
dificultades O
para O
determinar O
qué O
ejercicio O
es O
el O
más O
adecuado O
para O
los O
pacientes. O

El O
propósito O
de O
este O
estudio O
fue O
investigar O
el O
impacto O
de O
los O
ejercicios O
de O
pilates O
en O
el O
rendimiento O
físico O
, O
la O
flexibilidad O
, O
la O
fatiga O
, O
la O
depresión O
y O
la O
calidad O
de O
vida O
en O
las O
mujeres O
que O
habían O
sido O
tratadas O
de O
cáncer O
de O
mama O
. O

Ensayo O
controlado O
aleatorio O
. O

Grupo O
de O
pacientes O
externos O
, O
Departamento O
de O
Medicina O
Física O
y O
Rehabilitación O
y O
Departamento O
de O
Oncología O
Médica O
, O
Hospital O
Universitario O
. O

Cincuenta O
y O
dos O
pacientes O
con O
cáncer O
de O
mama O
se O
dividieron O
en O
ejercicios O
de O
pilates O
( O
grupo O
1 O
) O
y O
grupo O
de O
control O
( O
grupo O
2 O
) O
. O

Los O
pacientes O
del O
grupo O
1 O
realizaron O
pilates O
y O
ejercicios O
en O
casa O
y O
los O
del O
grupo O
2 O
sólo O
ejercicios O
en O
casa O
. O

Se O
realizaron O
sesiones O
de O
ejercicios O
de O
Pilates O
tres O
veces O
por O
semana O
durante O
un O
período O
de O
ocho O
semanas O
en O
la O
unidad O
de O
rehabilitación O
. O

Los O
sujetos O
fueron O
evaluados O
antes O
y O
después O
del O
programa O
de O
rehabilitación, O
con O
respecto O
a O
, O
la O
prueba O
de O
caminata O
de O
6 O
minutos O
( O
6MWT O
) O
, O
la O
prueba O
de O
sentarse O
y O
alcanzar O
, O
el O
Inventario O
Breve O
de O
Fatiga O
( O
BFI O
) O
, O
el O
Índice O
de O
Depresión O
de O
Beck O
( O
BDI O
) O
y O
la O
Organización O
Europea O
para O
la O
Investigación O
y O
el O
Tratamiento O
del O
Cáncer O
Calidad O
de O
Vida O
C30 O
( O
EORTC O
QLQ-C30 O
) O
y O
EORTC O
QLQ O
BR23 O
. O

Tras B-Premise
el I-Premise
programa I-Premise
de I-Premise
ejercicios, I-Premise
se I-Premise
observaron I-Premise
mejoras I-Premise
en I-Premise
el I-Premise
grupo I-Premise
1 I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
la I-Premise
prueba I-Premise
de I-Premise
marcha I-Premise
de I-Premise
6 I-Premise
minutos, I-Premise
el I-Premise
BDI, I-Premise
el I-Premise
EORTC I-Premise
QLQ-C30 I-Premise
funcional I-Premise
y I-Premise
el I-Premise
EORTC I-Premise
QLQ-C30 I-Premise
BR23 I-Premise
funcional I-Premise
( I-Premise
P I-Premise
< I-Premise
0,05 I-Premise
) I-Premise
. I-Premise

En O
cambio, O
no B-Premise
se I-Premise
observó I-Premise
ninguna I-Premise
mejora I-Premise
significativa I-Premise
en I-Premise
el I-Premise
Grupo I-Premise
2 I-Premise
después I-Premise
del I-Premise
programa I-Premise
de I-Premise
ejercicios I-Premise
en I-Premise
ninguno I-Premise
de I-Premise
los I-Premise
parámetros I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
período I-Premise
anterior I-Premise
al I-Premise
ejercicio I-Premise
( I-Premise
P I-Premise
> I-Premise
0,05 I-Premise
) I-Premise
. I-Premise

Cuando B-Premise
se I-Premise
compararon I-Premise
los I-Premise
dos I-Premise
grupos I-Premise
de I-Premise
ejercicio, I-Premise
hubo I-Premise
diferencias I-Premise
significativas I-Premise
en I-Premise
el I-Premise
6MWT I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
pilates-ejercicio I-Premise
( I-Premise
P I-Premise
< I-Premise
0,05 I-Premise
) I-Premise
. I-Premise

Los B-Claim
ejercicios I-Claim
de I-Claim
Pilates I-Claim
son I-Claim
eficaces I-Claim
y I-Claim
seguros I-Claim
en I-Claim
las I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
. I-Claim

Es B-Claim
necesario I-Claim
realizar I-Claim
más I-Claim
estudios I-Claim
para I-Claim
poder I-Claim
confirmar I-Claim
su I-Claim
efecto. I-Claim

Este O
estudio O
aborda O
los O
efectos O
del O
ejercicio O
de O
pilates O
, O
como O
un O
nuevo O
enfoque O
, O
sobre O
la O
capacidad O
funcional O
, O
la O
fatiga O
, O
la O
depresión O
y O
la O
calidad O
de O
vida O
en O
pacientes O
con O
cáncer O
de O
mama O
en O
las O
que O
existen O
dudas O
sobre O
la O
eficacia O
y O
utilidad O
del O
ejercicio O
. O

El O
linfedema O
de O
brazo O
inducido O
por O
el O
tratamiento O
es O
una O
complicación O
común O
y O
angustiosa O
de O
la O
cirugía O
curativa O
y O
la O
radioterapia O
para O
el O
cáncer O
de O
mama O
temprano O
. O

Varios O
estudios O
que O
prueban O
el O
alfa-tocoferol O
( O
vitamina O
E O
) O
y O
la O
pentoxifilina O
sugieren O
evidencias O
de O
regresión O
clínica O
de O
la O
fibrosis O
superficial O
inducida O
por O
la O
radiación, O
pero O
sólo O
hay O
pruebas O
muy O
limitadas O
de O
ensayos O
aleatorios O
. O

En O
el O
presente O
estudio O
se O
ha O
utilizado O
el O
linfedema O
del O
brazo O
después O
de O
la O
radioterapia O
linfática O
y O
la O
cirugía O
como O
sistema O
clínico O
para O
probar O
estos O
fármacos O
en O
un O
ensayo O
aleatorio O
de O
fase O
II, O
doble O
ciego O
y O
controlado O
con O
placebo. O

Sesenta O
y O
ocho O
voluntarios O
de O
investigación O
elegibles O
con O
un O
aumento O
mínimo O
del O
20% O
en O
el O
volumen O
del O
brazo O
en O
una O
mediana O
de O
15,5 O
años O
( O
rango O
2-41 O
) O
después O
de O
la O
radioterapia O
axilar/supraclavicular O
( O
más O
cirugía O
axilar O
en O
51/68 O
( O
75% O
) O
casos O
) O
fueron O
asignados O
al O
azar O
a O
los O
fármacos O
activos O
o O
al O
placebo O
. O

Todos O
los O
voluntarios O
recibieron O
acetato O
de O
dl-alfa O
tocoferilo O
500 O
mg O
dos O
veces O
al O
día O
por O
vía O
oral O
más O
pentoxifilina O
400 O
mg O
dos O
veces O
al O
día O
por O
vía O
oral O
, O
o O
los O
correspondientes O
placebos O
, O
durante O
6 O
meses O
. O

El O
criterio O
de O
valoración O
principal O
fue O
el O
volumen O
de O
la O
extremidad O
ipsilateral O
medido O
optoelectrónicamente O
con O
un O
perómetro O
y O
expresado O
como O
porcentaje O
del O
volumen O
de O
la O
extremidad O
contralateral. O

A B-Premise
los I-Premise
12 I-Premise
meses I-Premise
después I-Premise
de I-Premise
la I-Premise
aleatorización, I-Premise
no I-Premise
hubo I-Premise
diferencias I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
de I-Premise
tratamiento I-Premise
y I-Premise
de I-Premise
control I-Premise
en I-Premise
cuanto I-Premise
al I-Premise
volumen I-Premise
del I-Premise
brazo. I-Premise

El B-Premise
cambio I-Premise
absoluto I-Premise
en I-Premise
el I-Premise
volumen I-Premise
del I-Premise
brazo I-Premise
a I-Premise
los I-Premise
12 I-Premise
meses I-Premise
fue I-Premise
del I-Premise
2,5 I-Premise
% I-Premise
(IC I-Premise
del I-Premise
95 I-Premise
%: I-Premise
-0,40 I-Premise
a I-Premise
5,3) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
tratamiento I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
1,2 I-Premise
% I-Premise
(IC I-Premise
del I-Premise
95 I-Premise
%: I-Premise
-2,8 I-Premise
a I-Premise
5,1) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
placebo. I-Premise

La B-Premise
diferencia I-Premise
en I-Premise
el I-Premise
cambio I-Premise
de I-Premise
volumen I-Premise
medio I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
de I-Premise
aleatorización I-Premise
a I-Premise
los I-Premise
12 I-Premise
meses I-Premise
no I-Premise
fue I-Premise
estadísticamente I-Premise
significativa I-Premise
( I-Premise
P I-Premise
= I-Premise
0,6 I-Premise
) I-Premise
, I-Premise
-1,3 I-Premise
% I-Premise
( I-Premise
IC I-Premise
95 I-Premise
% I-Premise
-6,1 I-Premise
a I-Premise
3,5 I-Premise
) I-Premise
, I-Premise
ni I-Premise
tampoco I-Premise
hubo I-Premise
una I-Premise
diferencia I-Premise
significativa I-Premise
en I-Premise
la I-Premise
respuesta I-Premise
a I-Premise
los I-Premise
6 I-Premise
meses I-Premise
( I-Premise
P I-Premise
= I-Premise
0,7 I-Premise
) I-Premise
, I-Premise
donde I-Premise
el I-Premise
cambio I-Premise
medio I-Premise
en I-Premise
el I-Premise
volumen I-Premise
del I-Premise
brazo I-Premise
desde I-Premise
el I-Premise
inicio I-Premise
en I-Premise
los I-Premise
grupos I-Premise
de I-Premise
tratamiento I-Premise
y I-Premise
placebo I-Premise
fue I-Premise
de O
-2,3 O
% O
( O
IC O
95 O
% O
-7,9 O
a O
3,4 O
) O
y O
-1,1 O
% O
( O
IC O
95 O
% O
-3,9 O
a O
1,7 O
) O
, O
respectivamente O
. O

No B-Premise
hubo I-Premise
diferencias I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
aleatorizados I-Premise
en I-Premise
cuanto I-Premise
a I-Premise
los I-Premise
criterios I-Premise
de I-Premise
valoración I-Premise
secundarios, I-Premise
incluida I-Premise
la I-Premise
induración I-Premise
tisular I-Premise
( I-Premise
fibrosis I-Premise
) I-Premise
en I-Premise
la I-Premise
mama I-Premise
o I-Premise
la I-Premise
pared I-Premise
torácica I-Premise
irradiada, I-Premise
el I-Premise
pliegue I-Premise
pectoral I-Premise
o I-Premise
la I-Premise
fosa I-Premise
supraclavicular, I-Premise
el I-Premise
cambio I-Premise
en I-Premise
el I-Premise
aspecto I-Premise
fotográfico I-Premise
de I-Premise
la I-Premise
mama I-Premise
o I-Premise
la I-Premise
pared I-Premise
torácica I-Premise
o I-Premise
la I-Premise
autoevaluación I-Premise
de I-Premise
la I-Premise
función I-Premise
y I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
por I-Premise
parte I-Premise
de I-Premise
las I-Premise
pacientes I-Premise
a I-Premise
los I-Premise
6 I-Premise
o I-Premise
12 I-Premise
meses. I-Premise

El B-Claim
estudio I-Claim
no I-Claim
demuestra I-Claim
la I-Claim
eficacia I-Claim
del I-Claim
acetato I-Claim
de I-Claim
dl-alfa I-Claim
tocoferilo I-Claim
más I-Claim
la I-Claim
pentoxifilina I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
linfedema I-Claim
de I-Claim
brazo I-Claim
después I-Claim
de I-Claim
la I-Claim
cirugía I-Claim
axilar I-Claim
y I-Claim
la I-Claim
radioterapia I-Claim
linfática I-Claim
, I-Claim
ni I-Claim
sugiere I-Claim
ningún I-Claim
beneficio I-Claim
de I-Claim
estos I-Claim
fármacos I-Claim
en I-Claim
la I-Claim
induración I-Claim
inducida I-Claim
por I-Claim
la I-Claim
radiación I-Claim
( I-Claim
fibrosis I-Claim
) I-Claim
en I-Claim
la I-Claim
mama I-Claim
, I-Claim
la I-Claim
pared I-Claim
torácica I-Claim
, I-Claim
el I-Claim
pliegue I-Claim
pectoral I-Claim
, I-Claim
la I-Claim
axila I-Claim
o I-Claim
la I-Claim
fosa I-Claim
supraclavicular I-Claim
. I-Claim

Muchas O
pacientes O
con O
cáncer O
de O
ovario O
avanzado O
desarrollarán O
una O
enfermedad O
recurrente. O

Para B-Premise
aquellos I-Premise
pacientes I-Premise
que I-Premise
presentan I-Premise
recurrencia I-Premise
de I-Premise
la I-Premise
enfermedad I-Premise
al I-Premise
menos I-Premise
6 I-Premise
meses I-Premise
después I-Premise
de I-Premise
la I-Premise
terapia I-Premise
inicial I-Premise
, I-Premise
la I-Premise
combinación I-Premise
paclitaxel-platino I-Premise
ha I-Premise
demostrado I-Premise
ser I-Premise
un I-Premise
tratamiento I-Premise
superior I-Premise
a I-Premise
la I-Premise
monoterapia I-Premise
con I-Premise
platino I-Premise
. I-Premise

Sin B-Claim
embargo, I-Claim
muchos I-Claim
pacientes I-Claim
desarrollan I-Claim
una I-Claim
neurotoxicidad I-Claim
clínicamente I-Claim
relevante, I-Claim
que I-Claim
a I-Claim
menudo I-Claim
provoca I-Claim
la I-Claim
interrupción I-Claim
del I-Claim
tratamiento. I-Claim

La O
eficacia O
y O
seguridad O
de O
un O
régimen O
alternativo O
que O
no O
muestra O
neurotoxicidad O
significativa O
se O
evaluó O
comparando O
gemcitabina-carboplatino O
con O
carboplatino O
en O
pacientes O
con O
cáncer O
de O
ovario O
recurrente O
sensible O
al O
platino O
en O
un O
ensayo O
del O
InterGroup O
Gynecologic O
Cancer O
del O
Arbeitsgemeinschaft O
Gynakologische O
Onkologie O
Ovarian O
Cancer O
Study O
Group O
, O
el O
National O
Cancer O
Institute O
of O
Canada O
Clinical O
Trials O
Group O
y O
el O
European O
Organisation O
for O
Research O
and O
Treatment O
of O
Cancer O
Gynaecological O
Cancer O
Group O
. O

Las O
participantes O
con O
cáncer O
de O
ovario O
recurrente O
sensible O
al O
platino O
fueron O
asignadas O
aleatoriamente O
a O
recibir O
gemcitabina-carboplatino O
o O
carboplatino O
cada O
21 O
días O
. O

El O
objetivo O
primario O
era O
comparar O
la O
supervivencia O
libre O
de O
progresión O
(SLP) O
entre O
los O
grupos. O

Desde O
septiembre O
de O
1999 O
hasta O
abril O
de O
2002, O
356 O
pacientes O
( O
178 O
participantes O
recibieron O
gemcitabina-carboplatino O
, O
178 O
recibieron O
sólo O
carboplatino O
) O
fueron O
aleatorizados O
al O
tratamiento O
. O

Los O
pacientes O
recibieron O
seis O
ciclos O
de O
gemcitabina-carboplatino O
o O
de O
carboplatino. O

Con B-Premise
una I-Premise
mediana I-Premise
de I-Premise
seguimiento I-Premise
de I-Premise
17 I-Premise
meses, I-Premise
la I-Premise
mediana I-Premise
de I-Premise
la I-Premise
SLP I-Premise
fue I-Premise
de I-Premise
8,6 I-Premise
meses I-Premise
para I-Premise
la I-Premise
gemcitabina-carboplatino I-Premise
( I-Premise
intervalo I-Premise
de I-Premise
confianza I-Premise
del I-Premise
95 I-Premise
% I-Premise
[ I-Premise
IC I-Premise
] I-Premise
7,9-9,7 I-Premise
meses I-Premise
) I-Premise
y I-Premise
de I-Premise
5,8 I-Premise
meses I-Premise
para I-Premise
el I-Premise
carboplatino I-Premise
( I-Premise
IC I-Premise
del I-Premise
95 I-Premise
% I-Premise
5,2-7,1 I-Premise
meses I-Premise
; I-Premise
hazard I-Premise
ratio I-Premise
[ I-Premise
HR I-Premise
] I-Premise
0,72 I-Premise
[ I-Premise
IC I-Premise
del I-Premise
95 I-Premise
% I-Premise
0,58-0,90 I-Premise
; I-Premise
P I-Premise
= I-Premise
0,0032 I-Premise
] I-Premise
) I-Premise
. I-Premise

La B-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
para I-Premise
el I-Premise
grupo I-Premise
de I-Premise
gemcitabina-carboplatino I-Premise
fue I-Premise
del I-Premise
47,2% I-Premise
( I-Premise
IC I-Premise
95 I-Premise
% I-Premise
39,9-54,5% I-Premise
) I-Premise
y I-Premise
del I-Premise
30,9% I-Premise
para I-Premise
el I-Premise
grupo I-Premise
de I-Premise
carboplatino I-Premise
( I-Premise
IC I-Premise
95 I-Premise
% I-Premise
24,1-37,7% I-Premise
; I-Premise
P I-Premise
= I-Premise
0,0016 I-Premise
) I-Premise
. I-Premise

El B-Premise
CRI I-Premise
para I-Premise
la I-Premise
supervivencia I-Premise
global I-Premise
fue I-Premise
de I-Premise
0,96 I-Premise
( I-Premise
IC I-Premise
95 I-Premise
% I-Premise
0,75-1,23 I-Premise
; I-Premise
P I-Premise
= I-Premise
0,7349 I-Premise
) I-Premise
. I-Premise

Los B-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
gemcitabina-carboplatino I-Premise
informaron I-Premise
de I-Premise
una I-Premise
paliación I-Premise
significativamente I-Premise
más I-Premise
rápida I-Premise
de I-Premise
los I-Premise
síntomas I-Premise
abdominales I-Premise
y I-Premise
una I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
global I-Premise
significativamente I-Premise
mejorada I-Premise
. I-Premise

El B-Claim
tratamiento I-Claim
con I-Claim
gemcitabina-carboplatino I-Claim
mejora I-Claim
significativamente I-Claim
la I-Claim
SLP I-Claim
de I-Claim
las I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
ovario I-Claim
recurrente I-Claim
sensible I-Claim
al I-Claim
platino. I-Claim

La O
combinación O
de O
cisplatino O
y O
etopósido O
( O
PE O
) O
ha O
sido O
un O
tratamiento O
estándar O
para O
los O
pacientes O
con O
cáncer O
de O
pulmón O
de O
células O
pequeñas O
( O
SCLC O
) O
de O
mal O
pronóstico O
. O

Este O
ensayo O
de O
diseño O
de O
no O
inferioridad O
tenía O
como O
objetivo O
determinar O
si O
la O
combinación O
de O
gemcitabina O
y O
carboplatino O
( O
GC O
) O
da O
lugar O
a O
una O
supervivencia O
similar O
pero O
es O
menos O
tóxica O
y O
con O
mejor O
calidad O
de O
vida O
. O

Los O
pacientes O
con O
CPCP O
sin O
tratamiento O
previo O
con O
enfermedad O
extensa O
o O
estadio O
limitado O
con O
factores O
de O
mal O
pronóstico O
fueron O
asignados O
aleatoriamente O
a O
seis O
ciclos O
de O
3 O
semanas O
de O
GC O
o O
PE O
. O

Se O
reclutaron O
241 O
pacientes O
( O
121 O
GC O
, O
120 O
PE O
) O
, O
de O
los O
cuales O
216 O
( O
90 O
% O
) O
habían O
fallecido O
. O

No B-Premise
hubo I-Premise
diferencias I-Premise
en I-Premise
la I-Premise
supervivencia I-Premise
global I-Premise
( I-Premise
HR I-Premise
1,01 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0,77 I-Premise
a I-Premise
1,32 I-Premise
) I-Premise
. I-Premise

La B-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
con I-Premise
GC I-Premise
y I-Premise
PE I-Premise
fue I-Premise
de I-Premise
8,0 I-Premise
y I-Premise
8,1 I-Premise
meses I-Premise
, I-Premise
respectivamente I-Premise
. I-Premise

La B-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
libre I-Premise
de I-Premise
progresión I-Premise
fue I-Premise
de I-Premise
5,9 I-Premise
meses I-Premise
con I-Premise
GC I-Premise
y I-Premise
de I-Premise
6,3 I-Premise
meses I-Premise
con I-Premise
PE I-Premise
. I-Premise

Las B-Premise
mielosupresiones I-Premise
de I-Premise
grado I-Premise
3 I-Premise
ó I-Premise
4 I-Premise
fueron I-Premise
más I-Premise
frecuentes I-Premise
con I-Premise
la I-Premise
CG I-Premise
( I-Premise
anemia I-Premise
: I-Premise
14 I-Premise
% I-Premise
CG I-Premise
frente I-Premise
a I-Premise
2 I-Premise
% I-Premise
EP I-Premise
; I-Premise
leucopenia I-Premise
: I-Premise
32 I-Premise
% I-Premise
CG I-Premise
frente I-Premise
a I-Premise
13 I-Premise
% I-Premise
EP I-Premise
; I-Premise
trombocitopenia I-Premise
: I-Premise
22 I-Premise
% I-Premise
CG I-Premise
frente I-Premise
a I-Premise
4 I-Premise
% I-Premise
EP I-Premise
) I-Premise
, I-Premise
pero B-Premise
no I-Premise
se I-Premise
asociaron I-Premise
a I-Premise
un I-Premise
aumento I-Premise
de I-Premise
los I-Premise
ingresos I-Premise
hospitalarios I-Premise
, I-Premise
infecciones I-Premise
o I-Premise
fallecimientos I-Premise
. I-Premise

La B-Premise
alopecia I-Premise
de I-Premise
grado I-Premise
2-3 I-Premise
( I-Premise
68 I-Premise
% I-Premise
PE I-Premise
vs I-Premise
17 I-Premise
% I-Premise
GC I-Premise
) I-Premise
y I-Premise
las I-Premise
náuseas I-Premise
( I-Premise
43 I-Premise
% I-Premise
PE I-Premise
vs I-Premise
26 I-Premise
% I-Premise
GC I-Premise
) I-Premise
fueron I-Premise
más I-Premise
frecuentes I-Premise
con I-Premise
PE I-Premise
. I-Premise

Los O
pacientes O
a O
los O
que O
se O
les O
administró O
GC O
recibieron O
más O
quimioterapia O
en O
régimen O
ambulatorio O
( O
89 O
% O
GC O
frente O
al O
66 O
% O
PE O
de O
los O
ciclos O
de O
tratamiento O
) O
. O

En B-Premise
los I-Premise
cuestionarios I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida, I-Premise
un I-Premise
mayor I-Premise
número I-Premise
de I-Premise
pacientes I-Premise
que I-Premise
recibían I-Premise
PE I-Premise
declararon I-Premise
estar I-Premise
molestos I-Premise
por I-Premise
la I-Premise
caída I-Premise
del I-Premise
cabello I-Premise
( I-Premise
p I-Premise
= I-Premise
0,004 I-Premise
) I-Premise
y I-Premise
por I-Premise
el I-Premise
deterioro I-Premise
del I-Premise
funcionamiento I-Premise
cognitivo I-Premise
( I-Premise
p I-Premise
= I-Premise
0,04 I-Premise
) I-Premise
. I-Premise

El B-Claim
GC I-Claim
es I-Claim
tan I-Claim
eficaz I-Claim
como I-Claim
el I-Claim
PE I-Claim
en I-Claim
términos I-Claim
de I-Claim
supervivencia I-Claim
global I-Claim
y I-Claim
supervivencia I-Claim
libre I-Claim
de I-Claim
progresión I-Claim
y I-Claim
tiene I-Claim
un I-Claim
perfil I-Claim
de I-Claim
toxicidad I-Claim
más I-Claim
aceptable I-Claim
para I-Claim
los I-Claim
pacientes I-Claim
. I-Claim

Evaluar O
la O
eficacia O
de O
un O
nuevo O
diseño O
de O
bolsa O
colónica O
de O
coloplastia O
para O
optimizar O
la O
función O
intestinal O
tras O
una O
resección O
anterior O
ultrabaja. O

Una B-Claim
bolsa I-Claim
colónica I-Claim
en I-Claim
J I-Claim
puede I-Claim
reducir I-Claim
la I-Claim
excesiva I-Claim
frecuencia I-Claim
de I-Claim
las I-Claim
deposiciones I-Claim
y I-Claim
la I-Claim
incontinencia I-Claim
después I-Claim
de I-Claim
la I-Claim
resección I-Claim
anterior I-Claim
, I-Claim
pero I-Claim
con I-Claim
el I-Claim
riesgo I-Claim
de I-Claim
problemas I-Claim
de I-Claim
evacuación I-Claim
. I-Claim

La O
cirugía B-Claim
experimental I-Claim
en I-Claim
cerdos I-Claim
ha I-Claim
sugerido I-Claim
que I-Claim
una I-Claim
bolsa I-Claim
de I-Claim
coloplastia I-Claim
( I-Claim
CP I-Claim
) I-Claim
puede I-Claim
ser I-Claim
una I-Claim
alternativa I-Claim
útil I-Claim
. O

Aunque O
recientemente O
se O
ha O
demostrado O
que O
la O
CP O
es O
factible O
en O
los O
pacientes O
, O
no O
existe O
ningún O
ensayo O
controlado O
aleatorio O
que O
compare O
la O
función O
intestinal O
con O
la O
bolsa O
en O
J O
. O

Tras O
la O
resección O
anterior O
por O
cáncer O
, O
los O
pacientes O
fueron O
asignados O
a O
anastomosis O
en O
J O
o O
CP-anal O
. O

La O
puntuación O
de O
la O
continencia, O
la O
manometría O
anorrectal O
y O
la O
ecografía O
endoanal O
se O
realizaron O
antes O
de O
la O
cirugía. O

Se O
registraron O
todas O
las O
complicaciones, O
y O
estas O
evaluaciones O
preoperatorias O
se O
repitieron O
a O
los O
4 O
meses. O

Las O
evaluaciones O
se O
repitieron O
de O
nuevo O
al O
año, O
y O
se O
añadió O
un O
cuestionario O
de O
calidad O
de O
vida. O

Se O
reclutaron O
88 O
pacientes O
entre O
octubre O
de O
1998 O
y O
abril O
de O
2000. O

Ambos O
grupos O
estaban O
bien O
emparejados O
en O
cuanto O
a O
la O
edad, O
el O
sexo, O
el O
estadio, O
la O
terapia O
adyuvante O
y O
el O
seguimiento O
medio. O

No O
hubo O
diferencias O
en O
el O
tiempo O
intraoperatorio O
ni O
en O
la O
estancia O
hospitalaria. O

El B-Premise
CP I-Premise
dio I-Premise
lugar I-Premise
a I-Premise
más I-Premise
fugas I-Premise
anastomóticas I-Premise
. I-Premise

A B-Premise
los I-Premise
4 I-Premise
meses, I-Premise
los I-Premise
pacientes I-Premise
con I-Premise
J-pouch I-Premise
presentaban I-Premise
un I-Premise
10,3% I-Premise
menos I-Premise
de I-Premise
fragmentación I-Premise
de I-Premise
las I-Premise
heces, I-Premise
pero I-Premise
un I-Premise
peor I-Premise
aplazamiento I-Premise
de I-Premise
las I-Premise
mismas I-Premise
y I-Premise
más I-Premise
fugas I-Premise
nocturnas. I-Premise

Sin O
embargo, O
no B-Premise
hubo I-Premise
diferencias I-Premise
en I-Premise
la I-Premise
función I-Premise
intestinal, I-Premise
la I-Premise
puntuación I-Premise
de I-Premise
continencia I-Premise
y I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
al I-Premise
año. I-Premise

No B-Premise
hubo I-Premise
diferencias I-Premise
en I-Premise
los I-Premise
resultados I-Premise
de I-Premise
la I-Premise
manometría I-Premise
anorrectal I-Premise
