seguimiento I-Premise HighQuality
de I-Premise HighQuality
este I-Premise HighQuality
estudio, I-Premise HighQuality
no I-Premise HighQuality
hubo I-Premise HighQuality
recaídas, I-Premise HighQuality
y I-Premise HighQuality
la I-Premise HighQuality
calidad I-Premise HighQuality
de I-Premise HighQuality
los I-Premise HighQuality
servicios I-Premise HighQuality
de I-Premise HighQuality
EuroQol I-Premise HighQuality
fue I-Premise HighQuality
casi I-Premise HighQuality
idéntica. I-Premise HighQuality

Aunque B-Premise HighQuality
no I-Premise HighQuality
hay I-Premise HighQuality
diferencias I-Premise HighQuality
en I-Premise HighQuality
las I-Premise HighQuality
puntuaciones I-Premise HighQuality
generales I-Premise HighQuality
de I-Premise HighQuality
calidad I-Premise HighQuality
de I-Premise HighQuality
vida I-Premise HighQuality
entre I-Premise HighQuality
los I-Premise HighQuality
pacientes I-Premise HighQuality
tratados I-Premise HighQuality
con I-Premise HighQuality
y I-Premise HighQuality
sin I-Premise HighQuality
radioterapia, I-Premise HighQuality
hay I-Premise HighQuality
varias I-Premise HighQuality
dimensiones I-Premise HighQuality
que I-Premise HighQuality
presentan I-Premise HighQuality
una I-Premise HighQuality
ventaja I-Premise HighQuality
significativa I-Premise HighQuality
para I-Premise HighQuality
la I-Premise HighQuality
omisión I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
irradia I-Premise HighQuality

Durante B-Premise HighQuality
los I-Premise HighQuality
primeros I-Premise HighQuality
15 I-Premise HighQuality
meses, I-Premise HighQuality
la I-Premise HighQuality
radioterapia I-Premise HighQuality
para I-Premise HighQuality
esta I-Premise HighQuality
población I-Premise HighQuality
no I-Premise HighQuality
es I-Premise HighQuality
un I-Premise HighQuality
tratamiento I-Premise HighQuality
rentable. I-Premise HighQuality

Sin O 
embargo, O 
el B-Claim HighQuality
resultado I-Claim HighQuality
postoperatorio I-Claim HighQuality
temprano I-Claim HighQuality
no I-Claim HighQuality
da I-Claim HighQuality
una I-Claim HighQuality
respuesta I-Claim HighQuality
completa I-Claim HighQuality
y O 
la B-Claim HighQuality
rentabilidad I-Claim HighQuality
eventual I-Claim HighQuality
solo I-Claim HighQuality
se I-Claim HighQuality
aclarará I-Claim HighQuality
después I-Claim HighQuality
de I-Claim HighQuality
un I-Claim HighQuality
seguimiento I-Claim HighQuality
a I-Claim HighQuality
largo I-Claim HighQuality
plazo. I-Claim HighQuality

Las B-Claim HighQuality
extrapolaciones I-Claim HighQuality
de I-Claim HighQuality
estos I-Claim HighQuality
datos I-Claim HighQuality
sugieren I-Claim HighQuality
que I-Claim HighQuality
la I-Claim HighQuality
radioterapia I-Claim HighQuality
puede I-Claim HighQuality
no I-Claim HighQuality
ser I-Claim HighQuality
un I-Claim HighQuality
tratamiento I-Claim HighQuality
rentable I-Claim HighQuality
a I-Claim HighQuality
menos I-Claim HighQuality
que I-Claim HighQuality
resulte I-Claim HighQuality
en I-Claim HighQuality
una I-Claim HighQuality
tasa I-Claim HighQuality
de I-Claim HighQuality
recurrencia I-Claim HighQuality
que I-Claim HighQuality
sea I-Claim HighQuality
al I-Claim HighQuality
menos I-Claim HighQuality
un I-Claim HighQuality
5% I-Claim HighQuality
menor I-Claim HighQuality
en I-Claim HighQuality
términos I-Claim HighQuality
absolutos I-Claim HighQuality
que I-Claim HighQuality
la I-Claim HighQuality
de I-Claim HighQuality
los I-Claim HighQuality

Se B-Claim HighQuality
necesitan I-Claim HighQuality
más I-Claim HighQuality
investigaciones I-Claim HighQuality
en I-Claim HighQuality
una I-Claim HighQuality
serie I-Claim HighQuality
de I-Claim HighQuality
áreas, I-Claim HighQuality
incluidos I-Claim HighQuality
los I-Claim HighQuality
aspectos I-Claim HighQuality
a I-Claim HighQuality
largo I-Claim HighQuality
plazo I-Claim HighQuality
de I-Claim HighQuality
la I-Claim HighQuality
calidad I-Claim HighQuality
de I-Claim HighQuality
vida, I-Claim HighQuality
los I-Claim HighQuality
resultados I-Claim HighQuality
clínicos, I-Claim HighQuality
los I-Claim HighQuality
costes I-Claim HighQuality
y I-Claim HighQuality
las I-Claim HighQuality
consecuencias I-Claim HighQuality
de I-Claim HighQuality
omitir I-Claim HighQuality
la I-Claim HighQuality
radioterapia. I-Claim HighQuality

Se O 
realizó O 
un O 
ensayo O 
controlado O 
aleatorizado O 
para O 
evaluar O 
el O 
resultado O 
de O 
la O 
alimentación O 
oral O 
postoperatoria O 
temprana O 
(EOF) O 
en O 
comparación O 
con O 
la O 
alimentación O 
oral O 
tradicional O 
(TOF) O 
en O 
pacientes O 
de O 
on O 

Los O 
pacientes O 
de O 
18 O 
a O 
75 O 
años, O 
sometidos O 
a O 
una O 
laparotomía O 
electiva O 
y O 
con O 
una O 
sospecha O 
preoperatoria O 
de O 
cáncer O 
ginecológico, O 
eran O 
elegibles. O 

Los O 
criterios O 
de O 
exclusión O 
incluían O 
enfermedades O 
infecciosas, O 
obstrucción O 
intestinal, O 
desnutrición O 
severa, O 
puntuación O 
C4 O 
de O 
la O 
Sociedad O 
Americana O 
de O 
Anestesiólogos, O 
resección O 
intestinal O 
y O 

Los O 
pacientes O 
recibieron O 
el O 
régimen O 
de O 
alimentación O 
tradicional O 
hasta O 
la O 
resolución O 
del O 
íleo O 
postoperatorio O 
para O 
comenzar O 
la O 
dieta O 
líquida. O 

El O 
objetivo O 
principal O 
del O 
ensayo O 
fue O 
la O 
duración O 
de O 
la O 
estancia O 
en O 
el O 
hospital. O 

Entre O 
el O 
1 O 
de O 
enero O 
de O 
2007 O 
y O 
el O 
17 O 
de O 
noviembre O 
de O 
2007, O 
un O 
total O 
de O 
143 O 
pacientes O 
fueron O 
asignados O 
al O 
azar O 
para O 
recibir O 
EOF O 
o O 
TOF. O 

La B-Premise HighQuality
estancia I-Premise HighQuality
hospitalaria I-Premise HighQuality
para I-Premise HighQuality
los I-Premise HighQuality
pacientes I-Premise HighQuality
que I-Premise HighQuality
recibieron I-Premise HighQuality
EOF I-Premise HighQuality
(n=71 I-Premise HighQuality
) I-Premise HighQuality
fue I-Premise HighQuality
de I-Premise HighQuality
4,7 I-Premise HighQuality
días I-Premise HighQuality
frente I-Premise HighQuality
a I-Premise HighQuality
5,8 I-Premise HighQuality
días I-Premise HighQuality
para I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
TOF I-Premise HighQuality
(n=72 I-Premise HighQuality
) I-Premise HighQuality
(P=0,006). I-Premise HighQuality

El B-Premise HighQuality
nivel I-Premise HighQuality
medio I-Premise HighQuality
de I-Premise HighQuality
satisfacción I-Premise HighQuality
postoperatoria I-Premise HighQuality
fue I-Premise HighQuality
significativamente I-Premise HighQuality
mayor I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
EOF I-Premise HighQuality
(82,8 I-Premise HighQuality
frente I-Premise HighQuality
a I-Premise HighQuality
71,7 I-Premise HighQuality
mm, I-Premise HighQuality
P I-Premise HighQuality
B I-Premise HighQuality
0,001 I-Premise HighQuality
). I-Premise HighQuality

Los B-Premise HighQuality
pacientes I-Premise HighQuality
que I-Premise HighQuality
recibieron I-Premise HighQuality
el I-Premise HighQuality
esquema I-Premise HighQuality
TOF I-Premise HighQuality
presentaron I-Premise HighQuality
un I-Premise HighQuality
aumento I-Premise HighQuality
significativo I-Premise HighQuality
de I-Premise HighQuality
las I-Premise HighQuality
complicaciones I-Premise HighQuality
postoperatorias I-Premise HighQuality
generales I-Premise HighQuality
(39% I-Premise HighQuality
frente I-Premise HighQuality
al I-Premise HighQuality
17% I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
EOF, I-Premise HighQuality
P=0, I-Premise HighQuality
003) I-Premise HighQuality
y I-Premise HighQuality
de I-Premise HighQuality
las I-Premise HighQuality
comp I-Premise HighQuality

Las B-Premise HighQuality
variables I-Premise HighQuality
como I-Premise HighQuality
las I-Premise HighQuality
náuseas I-Premise HighQuality
y I-Premise HighQuality
los I-Premise HighQuality
vómitos, I-Premise HighQuality
la I-Premise HighQuality
necesidad I-Premise HighQuality
de I-Premise HighQuality
analgésicos I-Premise HighQuality
y I-Premise HighQuality
antieméticos, I-Premise HighQuality
así I-Premise HighQuality
como I-Premise HighQuality
el I-Premise HighQuality
nivel I-Premise HighQuality
de I-Premise HighQuality
dolor I-Premise HighQuality
y I-Premise HighQuality
la I-Premise HighQuality
calidad I-Premise HighQuality
de I-Premise HighQuality
vida I-Premise HighQuality
no I-Premise HighQuality
fueron I-Premise HighQuality
diferentes I-Premise HighQuality
entre I-Premise HighQuality
los I-Premise HighQuality
grupos. I-Premise HighQuality

Sobre B-Claim HighQuality
la I-Claim HighQuality
base I-Claim HighQuality
de I-Claim HighQuality
estos I-Claim HighQuality
hallazgos, I-Claim HighQuality
la I-Claim HighQuality
política I-Claim HighQuality
de I-Claim HighQuality
EOF I-Claim HighQuality
debe I-Claim HighQuality
ser I-Claim HighQuality
utilizada I-Claim HighQuality
después I-Claim HighQuality
de I-Claim HighQuality
una I-Claim HighQuality
compleja I-Claim HighQuality
laparotomía I-Claim HighQuality
ginecológica I-Claim HighQuality
oncológica. I-Claim HighQuality

El B-Claim HighQuality
insomnio I-Claim HighQuality
es I-Claim HighQuality
una I-Claim HighQuality
queja I-Claim HighQuality
común I-Claim HighQuality
entre I-Claim HighQuality
los I-Claim HighQuality
sobrevivientes I-Claim HighQuality
de I-Claim HighQuality
cáncer. I-Claim HighQuality

Afortunadamente, O 
la O 
terapia O 
cognitivo-conductual O 
para O 
el O 
insomnio O 
(TCC-I) O 
ha O 
demostrado O 
ser O 
un O 
tratamiento O 
eficaz O 
en O 
esta O 
población. O 

Sin O 
embargo, O 
rara O 
vez O 
se O 
aplica, O 
dado O 
su O 
disponibilidad O 
limitada. O 

Para O 
abordar O 
esta O 
barrera, O 
examinamos O 
la O 
capacidad O 
de O 
un O 
programa O 
de O 
TCCI O 
fácilmente O 
accesible O 
en O 
línea O 
para O 
mejorar O 
los O 
síntomas O 
de O 
insomnio O 
en O 
los O 
sobrevivientes O 
de O 
cáncer. O 

Veintiocho O 
sobrevivientes O 
de O 
cáncer O 
con O 
insomnio O 
fueron O 
asignados O 
al O 
azar O 
a O 
una O 
intervención O 
de O 
insomnio O 
por O 
Internet O 
(n O 
= O 
14) O 
o O 
a O 
un O 
grupo O 
de O 
control O 
de O 
lista O 
de O 
espera O 
(n O 
= O 
14). O 

El O 
programa O 
en O 
línea, O 
Sleep O 
Healthy O 
Using O 
The O 
Internet, O 
ofrece O 
los O 
componentes O 
principales O 
de O 
la O 
TCC-I O 
(restricción O 
del O 
sueño, O 
control O 
de O 
estímulos, O 
reestructuración O 
cognitiva, O 
higiene O 
del O 
sueño O 
y O 
prevención O 
de O 

Los O 
datos O 
previos O 
y O 
posteriores O 
a O 
la O 
evaluación O 
se O 
recopilaron O 
mediante O 
cuestionarios O 
en O 
línea O 
y O 
diarios O 
diarios O 
de O 
sueño. O 

Los B-Premise HighQuality
participantes I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
de I-Premise HighQuality
Internet I-Premise HighQuality
mostraron I-Premise HighQuality
mejoras I-Premise HighQuality
significativas I-Premise HighQuality
en I-Premise HighQuality
la I-Premise HighQuality
evaluación I-Premise HighQuality
posterior I-Premise HighQuality
en I-Premise HighQuality
comparación I-Premise HighQuality
con I-Premise HighQuality
los I-Premise HighQuality
del I-Premise HighQuality
grupo I-Premise HighQuality
de I-Premise HighQuality
control I-Premise HighQuality
en I-Premise HighQuality
la I-Premise HighQuality
gravedad I-Premise HighQuality
general I-Premise HighQuality
del I-Premise HighQuality
insomnio I-Premise HighQuality
(F I-Premise HighQuality
(1,26) I-Premise HighQuality
= I-Premise HighQuality
22,8 I-Premise HighQuality
";" I-Premise HighQuality
p I-Premise HighQuality
< I-Premise HighQuality

Aunque B-Premise HighQuality
otras I-Premise HighQuality
interacciones I-Premise HighQuality
de I-Premise HighQuality
grupo I-Premise HighQuality
× I-Premise HighQuality
tiempo I-Premise HighQuality
no I-Premise HighQuality
fueron I-Premise HighQuality
significativas, I-Premise HighQuality
los I-Premise HighQuality
tamaños I-Premise HighQuality
de I-Premise HighQuality
efecto I-Premise HighQuality
ajustados I-Premise HighQuality
en I-Premise HighQuality
general I-Premise HighQuality
para I-Premise HighQuality
todas I-Premise HighQuality
las I-Premise HighQuality
variables I-Premise HighQuality
del I-Premise HighQuality
sueño, I-Premise HighQuality
así I-Premise HighQuality
como I-Premise HighQuality
para I-Premise HighQuality
la I-Premise HighQuality
fatiga, I-Premise HighQuality
la I-Premise HighQuality
depresión, I-Premise HighQuality
la I-Premise HighQuality
ansiedad I-Premise HighQuality
y I-Premise HighQuality
la I-Premise HighQuality
calidad I-Premise HighQuality
de I-Premise HighQuality
vida I-Premise HighQuality

La B-Claim HighQuality
TCCI, I-Claim HighQuality
que I-Claim HighQuality
se I-Claim HighQuality
realiza I-Claim HighQuality
a I-Claim HighQuality
través I-Claim HighQuality
de I-Claim HighQuality
una I-Claim HighQuality
intervención I-Claim HighQuality
interactiva I-Claim HighQuality
y I-Claim HighQuality
personalizada I-Claim HighQuality
en I-Claim HighQuality
Internet, I-Claim HighQuality
puede I-Claim HighQuality
ser I-Claim HighQuality
una I-Claim HighQuality
opción I-Claim HighQuality
de I-Claim HighQuality
tratamiento I-Claim HighQuality
viable I-Claim HighQuality
para I-Claim HighQuality
los I-Claim HighQuality
sobrevivientes I-Claim HighQuality
de I-Claim HighQuality
cáncer I-Claim HighQuality
que I-Claim HighQuality
sufren I-Claim HighQuality
insomnio. I-Claim HighQuality

Comparar O 
la O 
eficacia O 
y O 
tolerabilidad O 
de O 
gemcitabina O 
más O 
cisplatino O 
con O 
gemcitabina O 
monoterapia O 
como O 
quimioterapia O 
de O 
primera O 
línea O 
para O 
el O 
cáncer O 
de O 
páncreas O 
localmente O 
avanzado O 
o O 
metast O 

Los O 
pacientes O 
con O 
adenocarcinoma O 
avanzado O 
del O 
páncreas O 
fueron O 
asignados O 
aleatoriamente O 
para O 
recibir O 
gemcitabina O 
1,000 O 
mg/ O 
m2 O 
y O 
cisplatino O 
50 O 
mg/ O 
m2 O 
administrados O 
en O 
los O 
días O 
1 O 
y O 
15 O 
de O 

El O 
criterio O 
primario O 
fue O 
la O 
supervivencia O 
global; O 
los O 
criterios O 
secundarios O 
fueron O 
la O 
supervivencia O 
sin O 
progresión, O 
la O 
tasa O 
de O 
respuesta, O 
la O 
seguridad O 
y O 
la O 
calidad O 
de O 
vida. O 

Se O 
incluyeron O 
ciento O 
noventa O 
y O 
cinco O 
pacientes O 
que O 
mostraron O 
características O 
iniciales O 
bien O 
equilibradas O 
entre O 
los O 
grupos O 
de O 
tratamiento. O 

El B-Premise HighQuality
tratamiento I-Premise HighQuality
combinado I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
brazo I-Premise HighQuality
de I-Premise HighQuality
GemCis I-Premise HighQuality
se I-Premise HighQuality
asoció I-Premise HighQuality
con I-Premise HighQuality
una I-Premise HighQuality
supervivencia I-Premise HighQuality
mediana I-Premise HighQuality
prolongada I-Premise HighQuality
sin I-Premise HighQuality
progresión I-Premise HighQuality
(5,3 I-Premise HighQuality
meses I-Premise HighQuality
frente I-Premise HighQuality
a I-Premise HighQuality
3,1 I-Premise HighQuality
meses);" I-Premise HighQuality
hazard I-Premise HighQuality
ratio I-Premise HighQuality
[HR] I-Premise HighQuality
= I-Premise HighQuality
0,75"; I-Premise HighQuality

Además, B-Premise HighQuality
la I-Premise HighQuality
mediana I-Premise HighQuality
de I-Premise HighQuality
supervivencia I-Premise HighQuality
global I-Premise HighQuality
fue I-Premise HighQuality
superior I-Premise HighQuality
para I-Premise HighQuality
los I-Premise HighQuality
pacientes I-Premise HighQuality
tratados I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
brazo I-Premise HighQuality
GemCis I-Premise HighQuality
en I-Premise HighQuality
comparación I-Premise HighQuality
con I-Premise HighQuality
el I-Premise HighQuality
brazo I-Premise HighQuality
Gem I-Premise HighQuality
(7,5 I-Premise HighQuality
vs I-Premise HighQuality
6,0 I-Premise HighQuality
meses), I-Premise HighQuality
una I-Premise HighQuality
ventaja I-Premise HighQuality
que, I-Premise HighQuality
sin I-Premise HighQuality
embargo, I-Premise HighQuality

Las B-Premise HighQuality
tasas I-Premise HighQuality
de I-Premise HighQuality
respuesta I-Premise HighQuality
tumoral I-Premise HighQuality
fueron I-Premise HighQuality
comparables I-Premise HighQuality
entre I-Premise HighQuality
los I-Premise HighQuality
grupos I-Premise HighQuality
de I-Premise HighQuality
tratamiento I-Premise HighQuality
(10,2% I-Premise HighQuality
vs I-Premise HighQuality
8,2%). I-Premise HighQuality

Sin B-Premise HighQuality
embargo, I-Premise HighQuality
la I-Premise HighQuality
tasa I-Premise HighQuality
de I-Premise HighQuality
enfermedad I-Premise HighQuality
estable I-Premise HighQuality
fue I-Premise HighQuality
mayor I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
combinación I-Premise HighQuality
(60,2% I-Premise HighQuality
frente I-Premise HighQuality
a I-Premise HighQuality
40,2% I-Premise HighQuality
";" I-Premise HighQuality
P I-Premise HighQuality
< I-Premise HighQuality
0,001 I-Premise HighQuality
). I-Premise HighQuality

La B-Premise HighQuality
toxicidad I-Premise HighQuality
hematológica I-Premise HighQuality
de I-Premise HighQuality
grado I-Premise HighQuality
3 I-Premise HighQuality
a I-Premise HighQuality
4 I-Premise HighQuality
no I-Premise HighQuality
excedió I-Premise HighQuality
el I-Premise HighQuality
15% I-Premise HighQuality
en I-Premise HighQuality
ambos I-Premise HighQuality
brazos I-Premise HighQuality
de I-Premise HighQuality
tratamiento. I-Premise HighQuality

Estos B-Claim HighQuality
resultados I-Claim HighQuality
apoyan I-Claim HighQuality
la I-Claim HighQuality
eficacia I-Claim HighQuality
y I-Claim HighQuality
seguridad I-Claim HighQuality
de I-Claim HighQuality
un I-Claim HighQuality
tratamiento I-Claim HighQuality
con I-Claim HighQuality
gemcitabina I-Claim HighQuality
y I-Claim HighQuality
cisplatino I-Claim HighQuality
cada I-Claim HighQuality
2 I-Claim HighQuality
semanas. I-Claim HighQuality

La B-Claim HighQuality
mediana I-Claim HighQuality
de I-Claim HighQuality
supervivencia I-Claim HighQuality
global I-Claim HighQuality
y I-Claim HighQuality
la I-Claim HighQuality
supervivencia I-Claim HighQuality
libre I-Claim HighQuality
de I-Claim HighQuality
progresión I-Claim HighQuality
fueron I-Claim HighQuality
más I-Claim HighQuality
favorables I-Claim HighQuality
en I-Claim HighQuality
el I-Claim HighQuality
brazo I-Claim HighQuality
de I-Claim HighQuality
la I-Claim HighQuality
combinación I-Claim HighQuality
en I-Claim HighQuality
comparación I-Claim HighQuality
con I-Claim HighQuality
la I-Claim HighQuality
gemcitabina I-Claim HighQuality
sola, I-Claim HighQuality
aunque O 
la O 
diferencia O 
no O 
alcanzó O 
significación O 
estad O 

El O 
adenosina O 
5'- O 
trifosfato O 
extracelular O 
(ATP) O 
está O 
involucrado O 
en O 
la O 
regulación O 
de O 
una O 
variedad O 
de O 
procesos O 
biológicos, O 
incluyendo O 
la O 
neurotransmisión, O 
la O 
contracción O 
muscular O 
y O 

En B-Claim HighQuality
estudios I-Claim HighQuality
no I-Claim HighQuality
aleatorizados I-Claim HighQuality
en I-Claim HighQuality
pacientes I-Claim HighQuality
con I-Claim HighQuality
diferentes I-Claim HighQuality
tipos I-Claim HighQuality
de I-Claim HighQuality
tumores, I-Claim HighQuality
incluido I-Claim HighQuality
el I-Claim HighQuality
cáncer I-Claim HighQuality
de I-Claim HighQuality
pulmón I-Claim HighQuality
no I-Claim HighQuality
de I-Claim HighQuality
células I-Claim HighQuality
pequeñas I-Claim HighQuality
(CPNPC), I-Claim HighQuality
la I-Claim HighQuality
infusión I-Claim HighQuality
de I-Claim HighQuality
ATP I-Claim HighQuality
pareció I-Claim HighQuality
inhibir I-Claim HighQuality
la I-Claim HighQuality
pérdida I-Claim HighQuality

Se O 
realizó O 
un O 
ensayo O 
clínico O 
aleatorizado O 
para O 
evaluar O 
los O 
efectos O 
del O 
ATP O 
en O 
pacientes O 
con O 
CPNM O 
avanzado O 
(etapa O 
IIIB O 
o O 
IV). O 

Cincuenta O 
y O 
ocho O 
pacientes O 
fueron O 
asignados O 
al O 
azar O 
para O 
recibir O 
10 O 
infusiones O 
intravenosas O 
de O 
30 O 
horas O 
de O 
ATP, O 
con O 
las O 
infusiones O 
administradas O 
a O 
intervalos O 
de O 
2 O 
a O 
4 O 
semanas, O 
o O 
sin O 
ATP. O 

Los O 
parámetros O 
de O 
resultado O 
se O 
evaluaron O 
cada O 
4 O 
semanas O 
hasta O 
las O 
28 O 
semanas. O 

Las O 
diferencias O 
entre O 
los O 
grupos O 
se O 
evaluaron O 
para O 
determinar O 
su O 
significación O 
estadística O 
mediante O 
el O 
uso O 
de O 
análisis O 
de O 
medidas O 
repetidas, O 
y O 
los O 
valores O 
de O 
P O 
reportados O 
son O 
de O 
doble O 
cara. O 

Veintiocho O 
pacientes O 
fueron O 
asignados O 
para O 
recibir O 
tratamiento O 
con O 
ATP O 
y O 
30 O 
no O 
recibieron O 
ATP. O 

Los B-Premise HighQuality
cambios I-Premise HighQuality
medios I-Premise HighQuality
de I-Premise HighQuality
peso I-Premise HighQuality
por I-Premise HighQuality
período I-Premise HighQuality
de I-Premise HighQuality
4 I-Premise HighQuality
semanas I-Premise HighQuality
fueron I-Premise HighQuality
de I-Premise HighQuality
-1,0 I-Premise HighQuality
kg I-Premise HighQuality
(intervalo I-Premise HighQuality
de I-Premise HighQuality
confianza I-Premise HighQuality
del I-Premise HighQuality
95% I-Premise HighQuality
[IC] I-Premise HighQuality
= I-Premise HighQuality
-1,5 I-Premise HighQuality
a I-Premise HighQuality
-0,5) I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
control I-Premise HighQuality
y I-Premise HighQuality
de I-Premise HighQuality
0,2 I-Premise HighQuality
kg I-Premise HighQuality
(IC I-Premise HighQuality
del I-Premise HighQuality
95% I-Premise HighQuality
= I-Premise HighQuality

La B-Premise HighQuality
concentración I-Premise HighQuality
de I-Premise HighQuality
albúmina I-Premise HighQuality
sérica I-Premise HighQuality
disminuyó I-Premise HighQuality
en I-Premise HighQuality
-1,2 I-Premise HighQuality
g/ I-Premise HighQuality
l I-Premise HighQuality
(IC I-Premise HighQuality
del I-Premise HighQuality
95% I-Premise HighQuality
= I-Premise HighQuality
-2,0 I-Premise HighQuality
a I-Premise HighQuality
-0,4) I-Premise HighQuality
por I-Premise HighQuality
4 I-Premise HighQuality
semanas I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
control, I-Premise HighQuality
pero I-Premise HighQuality
se I-Premise HighQuality
mantuvo I-Premise HighQuality
estable I-Premise HighQuality
(0,0 I-Premise HighQuality
g I-Premise HighQuality

La B-Premise HighQuality
fuerza I-Premise HighQuality
muscular I-Premise HighQuality
flexora I-Premise HighQuality
del I-Premise HighQuality
codo I-Premise HighQuality
disminuyó I-Premise HighQuality
en I-Premise HighQuality
un I-Premise HighQuality
-5,5% I-Premise HighQuality
(IC I-Premise HighQuality
del I-Premise HighQuality
95% I-Premise HighQuality
= I-Premise HighQuality
-9,6% I-Premise HighQuality
a I-Premise HighQuality
-1,4%) I-Premise HighQuality
por I-Premise HighQuality
4 I-Premise HighQuality
semanas I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
control, I-Premise HighQuality
pero I-Premise HighQuality
se I-Premise HighQuality
mantuvo I-Premise HighQuality
estable I-Premise HighQuality
(0,0%); I-Premise HighQuality

Se B-Premise HighQuality
observó I-Premise HighQuality
un I-Premise HighQuality
patrón I-Premise HighQuality
similar I-Premise HighQuality
en I-Premise HighQuality
los I-Premise HighQuality
músculos I-Premise HighQuality
extensores I-Premise HighQuality
de I-Premise HighQuality
la I-Premise HighQuality
rodilla I-Premise HighQuality
(P I-Premise HighQuality
= I-Premise HighQuality
0,02). I-Premise HighQuality

Los B-Premise HighQuality
efectos I-Premise HighQuality
del I-Premise HighQuality
ATP I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
peso I-Premise HighQuality
corporal, I-Premise HighQuality
la I-Premise HighQuality
fuerza I-Premise HighQuality
muscular I-Premise HighQuality
y I-Premise HighQuality
la I-Premise HighQuality
concentración I-Premise HighQuality
de I-Premise HighQuality
albúmina I-Premise HighQuality
fueron I-Premise HighQuality
especialmente I-Premise HighQuality
marcados I-Premise HighQuality
en I-Premise HighQuality
pacientes I-Premise HighQuality
caquéticos I-Premise HighQuality
(P I-Premise HighQuality
=. I-Premise HighQuality
0002, I-Premise HighQuality
P I-Premise HighQuality
=. I-Premise HighQuality
0001 I-Premise HighQuality
y I-Premise HighQuality
P I-Premise HighQuality
=. I-Premise HighQuality
1, I-Premise HighQuality

Los B-Premise HighQuality
cambios I-Premise HighQuality
en I-Premise HighQuality
la I-Premise HighQuality
puntuación I-Premise HighQuality
de I-Premise HighQuality
QOL I-Premise HighQuality
por I-Premise HighQuality
período I-Premise HighQuality
de I-Premise HighQuality
4 I-Premise HighQuality
semanas I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
ATP I-Premise HighQuality
mostraron I-Premise HighQuality
un I-Premise HighQuality
deterioro I-Premise HighQuality
menor I-Premise HighQuality
en I-Premise HighQuality
general I-Premise HighQuality
que I-Premise HighQuality
en I-Premise HighQuality
el I-Premise HighQuality
grupo I-Premise HighQuality
control: I-Premise HighQuality
puntuaciones I-Premise HighQuality
físicas I-Premise HighQuality
(- I-Premise HighQuality
0. I-Premise HighQuality
2% I-Premise HighQuality
frente I-Premise HighQuality
a I-Premise HighQuality
- I-Premise HighQuality
2. I-Premise HighQuality
4% I-Premise HighQuality

Este O 
ensayo O 
aleatorizado O 
demuestra O 
que O 
el B-Claim HighQuality
ATP I-Claim HighQuality
tiene I-Claim HighQuality
efectos I-Claim HighQuality
beneficiosos I-Claim HighQuality
sobre I-Claim HighQuality
el I-Claim HighQuality
peso, I-Claim HighQuality
la I-Claim HighQuality
fuerza I-Claim HighQuality
muscular I-Claim HighQuality
y I-Claim HighQuality
la I-Claim HighQuality
calidad I-Claim HighQuality
de I-Claim HighQuality
vida I-Claim HighQuality
en I-Claim HighQuality
pacientes I-Claim HighQuality
con I-Claim HighQuality
cáncer I-Claim HighQuality
no I-Claim HighQuality
leucémico I-Claim HighQuality
leucémico I-Claim HighQuality
avanzado. I-Claim HighQuality

El B-Claim HighQuality
acetato I-Claim HighQuality
de I-Claim HighQuality
abiraterona I-Claim HighQuality
más I-Claim HighQuality
prednisona I-Claim HighQuality
mejora I-Claim HighQuality
significativamente I-Claim HighQuality
la I-Claim HighQuality
supervivencia I-Claim HighQuality
radiográfica I-Claim HighQuality
libre I-Claim HighQuality
de I-Claim HighQuality
progresión I-Claim HighQuality
en I-Claim HighQuality
pacientes I-Claim HighQuality
asintomáticos I-Claim HighQuality
o I-Claim HighQuality
ligeramente I-Claim HighQuality
sintomáticos, I-Claim HighQuality
sin I-Claim HighQuality
quimioterapia I-Claim HighQuality
con I-Claim HighQuality
cáncer I-Claim HighQuality

Describo O 
análisis O 
de O 
datos O 
para O 
el O 
dolor O 
y O 
el O 
estado O 
funcional O 
reportado O 
por O 
el O 
paciente O 
en O 
un O 
análisis O 
provisional O 
pre-planificado O 
de O 
un O 
ensayo O 
de O 
