13.558 I-Premise
dólares I-Premise
(desviación I-Premise
estándar, I-Premise
6.742 I-Premise
dólares). I-Premise

El B-Premise
ahorro I-Premise
de I-Premise
costes I-Premise
debido I-Premise
a I-Premise
la I-Premise
reducción I-Premise
de I-Premise
la I-Premise
dosis I-Premise
de I-Premise
docetaxel I-Premise
y I-Premise
al I-Premise
uso I-Premise
hospitalario I-Premise
fueron I-Premise
las I-Premise
principales I-Premise
compensaciones I-Premise
de I-Premise
costes I-Premise
con I-Premise
la I-Premise
combinación. I-Premise

Los B-Premise
análisis I-Premise
de I-Premise
sensibilidad I-Premise
mostraron I-Premise
que I-Premise
variar I-Premise
el I-Premise
costo I-Premise
medio I-Premise
hospitalario I-Premise
por I-Premise
día I-Premise
del I-Premise
5 I-Premise
al I-Premise
95 I-Premise
porcentil I-Premise
resultó I-Premise
en I-Premise
relaciones I-Premise
costo-utilidad I-Premise
que I-Premise
oscilaron I-Premise
entre I-Premise
20.326 I-Premise
dólares I-Premise
y I-Premise
tan I-Premise
bajos I-Premise
como I-Premise
6. I-Premise

La B-Claim
capecitabina/docetaxel I-Claim
fue I-Claim
un I-Claim
tratamiento I-Claim
rentable I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
carcinoma I-Claim
de I-Claim
mama I-Claim
avanzado I-Claim
pretratado I-Claim
con I-Claim
antraciclina, I-Claim
y I-Claim
tuvo I-Claim
una I-Claim
relación I-Claim
costo-efectividad I-Claim
incremental I-Claim
que I-Claim
se I-Claim
compara I-Claim
muy I-Claim

La B-Claim
epoetina I-Claim
alfa I-Claim
administrada I-Claim
en I-Claim
dosis I-Claim
de I-Claim
40.000 I-Claim
U I-Claim
una I-Claim
vez I-Claim
por I-Claim
semana I-Claim
(qw) I-Claim
a I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
anémicos I-Claim
que I-Claim
reciben I-Claim
quimioterapia I-Claim
aumenta I-Claim
los I-Claim
niveles I-Claim
de I-Claim
hemoglobina, I-Claim
mejora I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
( I-Claim

No O
se O
ha O
evaluado O
el O
beneficio O
de O
la O
epoetina O
alfa O
en O
el O
mantenimiento O
de O
los O
niveles O
de O
hemoglobina O
en O
pacientes O
con O
cáncer O
con O
hemoglobina O
inferior O
a O
12 O
g/ O
dl. O

Los O
pacientes O
con O
cáncer O
de O
mama O
(N O
= O
354) O
que O
recibían O
quimioterapia O
fueron O
asignados O
aleatoriamente O
en O
una O
proporción O
de O
1: O
1 O
a O
epoetina O
alfa O
(40.000 O
U O
qw) O
o O
al O
tratamiento O
estándar O
( O

La O
QOL O
se O
evaluó O
en O
el O
inicio O
y O
en O
la O
semana O
12. O

Se O
midieron O
las O
respuestas O
de O
hemoglobina, O
las O
necesidades O
de O
transfusión O
y O
los O
factores O
pronósticos O
para O
las O
respuestas. O

En B-Premise
la I-Premise
semana I-Premise
12, I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
cambio I-Premise
Functional I-Premise
Assessment I-Premise
of I-Premise
Cancer I-Premise
Therapy- I-Premise
Anemia I-Premise
(FACT-An I-Premise
"; I-Premise
" I-Premise
media, I-Premise
2,16 I-Premise
+/- I-Premise
12,84 I-Premise
para I-Premise
epoetina I-Premise
alfa I-Premise
v I-Premise
- I-Premise
4,43 I-Premise
+ I-Premise

Las B-Premise
respuestas I-Premise
de I-Premise
hemoglobina I-Premise
definidas I-Premise
como I-Premise
un I-Premise
aumento I-Premise
medio I-Premise
de I-Premise
hemoglobina I-Premise
> I-Premise
o I-Premise
= I-Premise
12 I-Premise
g/ I-Premise
dl I-Premise
o I-Premise
un I-Premise
aumento I-Premise
de I-Premise
> I-Premise
o I-Premise
= I-Premise
2 I-Premise
g/ I-Premise
dl I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
valor I-Premise
basal I-Premise
fueron I-Premise
significativamente I-Premise
más I-Premise
altas I-Premise

El B-Premise
porcentaje I-Premise
de I-Premise
transfusiones I-Premise
fue I-Premise
significativamente I-Premise
menor I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
epoetina I-Premise
alfa I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
grupo I-Premise
de I-Premise
SOC I-Premise
(8,6% I-Premise
frente I-Premise
a I-Premise
22,9%). I-Premise

Más B-Premise
del I-Premise
90% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
no I-Premise
requirieron I-Premise
un I-Premise
aumento I-Premise
de I-Premise
la I-Premise
dosis I-Premise
y I-Premise
el I-Premise
28, I-Premise
7% I-Premise
tuvo I-Premise
una I-Premise
reducción I-Premise
de I-Premise
la I-Premise
dosis. I-Premise

La B-Claim
epoetina I-Claim
alfa I-Claim
administrada I-Claim
a I-Claim
40.000 I-Claim
U I-Claim
qw I-Claim
es I-Claim
eficaz I-Claim
para I-Claim
mejorar I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida, I-Claim
mantener I-Claim
el I-Claim
nivel I-Claim
de I-Claim
hemoglobina I-Claim
y I-Claim
reducir I-Claim
las I-Claim
necesidades I-Claim
de I-Claim
transfusión I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama. I-Claim

La B-Claim
alta I-Claim
eficacia I-Claim
observada I-Claim
podría I-Claim
atribuirse I-Claim
en I-Claim
parte I-Claim
al I-Claim
tratamiento I-Claim
precoz I-Claim
con I-Claim
epoetina I-Claim
alfa. I-Claim

Durante B-Premise
la I-Premise
última I-Premise
década, I-Premise
las I-Premise
tasas I-Premise
de I-Premise
supervivencia I-Premise
para I-Premise
el I-Premise
cáncer I-Premise
de I-Premise
mama I-Premise
han I-Premise
aumentado I-Premise
como I-Premise
resultado I-Premise
de I-Premise
la I-Premise
detección I-Premise
temprana I-Premise
y I-Premise
el I-Premise
uso I-Premise
creciente I-Premise
de I-Premise
terapia I-Premise
adyuvante. I-Premise

Existen O
datos O
limitados O
sobre O
los O
aspectos O
psicosociales O
del O
período O
de O
transición O
entre O
el O
final O
del O
tratamiento O
primario O
y O
la O
supervivencia. O

Investigamos O
el O
estado O
psicosocial O
de O
las O
mujeres O
en O
un O
ensayo O
aleatorizado O
que O
probó O
dos O
intervenciones O
psicosociales O
para O
mujeres O
al O
final O
del O
tratamiento O
primario. O

Los O
participantes, O
identificados O
en O
el O
plazo O
de O
un O
mes O
después O
de O
la O
cirugía O
(registro), O
proporcionaron O
información O
demográfica O
y O
medidas O
limitadas O
de O
calidad O
de O
vida. O

Se O
les O
siguió O
hasta O
que O
terminaron O
el O
tratamiento O
primario O
(inscripción), O
momento O
en O
el O
que O
completaron O
una O
encuesta O
de O
referencia O
enviada O
por O
correo O
que O
incluía O
medidas O
estandarizadas O
de O
calidad O
de O
vida O
(incluidas O
esca O

Un O
total O
de O
558 O
pacientes O
(edad O
media O
= O
56,9 O
años) O
fueron O
incluidos O
en O
el O
estudio O
entre O
el O
1 O
de O
julio O
de O
1999 O
y O
el O
30 O
de O
junio O
de O
2002. O

Se O
examinaron O
los O
resultados O
de O
salud O
de O
acuerdo O
con O
el O
tratamiento O
recibido: O
mastectomía O
con O
y O
sin O
quimioterapia, O
y O
lumpectomía O
con O
y O
sin O
quimioterapia. O

Todas O
las O
pruebas O
estadísticas O
eran O
de O
doble O
cara. O

Entre B-Premise
todos I-Premise
los I-Premise
grupos I-Premise
de I-Premise
tratamiento, I-Premise
las I-Premise
pacientes I-Premise
que I-Premise
se I-Premise
sometieron I-Premise
a I-Premise
una I-Premise
mastectomía I-Premise
presentaron I-Premise
el I-Premise
funcionamiento I-Premise
físico I-Premise
más I-Premise
pobre I-Premise
en I-Premise
el I-Premise
momento I-Premise
del I-Premise
registro I-Premise
(P I-Premise
<.001 I-Premise
) I-Premise
y I-Premise
en I-Premise
el I-Premise
momento I-Premise
de I-Premise
la I-Premise
inscrip I-Premise

Al B-Premise
momento I-Premise
de I-Premise
la I-Premise
inscripción, I-Premise
el I-Premise
estado I-Premise
de I-Premise
ánimo I-Premise
y I-Premise
el I-Premise
funcionamiento I-Premise
emocional I-Premise
eran I-Premise
similares I-Premise
entre I-Premise
todos I-Premise
los I-Premise
pacientes, I-Premise
sin I-Premise
diferencias I-Premise
por I-Premise
el I-Premise
tipo I-Premise
de I-Premise
tratamiento I-Premise
recibido. I-Premise

Al B-Premise
momento I-Premise
de I-Premise
la I-Premise
inscripción, I-Premise
los I-Premise
síntomas, I-Premise
incluyendo I-Premise
rigidez I-Premise
muscular, I-Premise
sensibilidad I-Premise
en I-Premise
los I-Premise
senos, I-Premise
dolores I-Premise
y I-Premise
molestias, I-Premise
tendencia I-Premise
a I-Premise
tomar I-Premise
siestas I-Premise
y I-Premise
dificultad I-Premise
para I-Premise
concentrarse, I-Premise
eran I-Premise
comunes I-Premise
entre I-Premise
las I-Premise

La B-Premise
función I-Premise
sexual I-Premise
fue I-Premise
peor I-Premise
para I-Premise
las I-Premise
mujeres I-Premise
que I-Premise
recibieron I-Premise
quimioterapia I-Premise
que I-Premise
para I-Premise
las I-Premise
que I-Premise
no I-Premise
lo I-Premise
hicieron, I-Premise
independientemente I-Premise
del I-Premise
tipo I-Premise
de I-Premise
cirugía I-Premise
(P I-Premise
<.001). I-Premise

Al B-Claim
final I-Claim
del I-Claim
tratamiento I-Claim
primario I-Claim
para I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
mama, I-Claim
las I-Claim
mujeres I-Claim
de I-Claim
todos I-Claim
los I-Claim
grupos I-Claim
de I-Claim
tratamiento I-Claim
informan I-Claim
de I-Claim
un I-Claim
buen I-Claim
funcionamiento I-Claim
emocional I-Claim
pero I-Claim
informan I-Claim
de I-Claim
una I-Claim
disminución I-Claim
del I-Claim
funcionamiento I-Claim
físico, I-Claim
especialmente I-Claim
entre I-Claim
las I-Claim
mujeres I-Claim
que I-Claim
se I-Claim

Se B-Claim
deben I-Claim
considerar I-Claim
intervenciones I-Claim
clínicas I-Claim
para I-Claim
tratar I-Claim
los I-Claim
síntomas I-Claim
comunes I-Claim
asociados I-Claim
con I-Claim
el I-Claim
tratamiento I-Claim
para I-Claim
mejorar I-Claim
el I-Claim
funcionamiento I-Claim
físico I-Claim
y I-Claim
emocional I-Claim
al I-Claim
final I-Claim
del I-Claim
tratamiento I-Claim
primario I-Claim
para I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
mama. I-Claim

En B-Premise
un I-Premise
ensayo I-Premise
multinacional I-Premise
de I-Premise
pacientes I-Premise
anémicos I-Premise
con I-Premise
cáncer I-Premise
que I-Premise
recibieron I-Premise
quimioterapia I-Premise
que I-Premise
no I-Premise
contenía I-Premise
platino, I-Premise
la I-Premise
epoetina I-Premise
alfa I-Premise
aumentó I-Premise
efectivamente I-Premise
los I-Premise
niveles I-Premise
de I-Premise
hemoglobina, I-Premise
redujo I-Premise
los I-Premise
requisitos I-Premise

Aunque O
el O
estudio O
no O
fue O
diseñado O
ni O
alimentado O
para O
evaluar O
la O
supervivencia, O
se B-Premise
observó I-Premise
una I-Premise
tendencia I-Premise
de I-Premise
supervivencia I-Premise
en I-Premise
favor I-Premise
de I-Premise
la I-Premise
epoetina I-Premise
alfa I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
placebo I-Premise
(supervivencia I-Premise
media I-Premise
de I-Premise
17 I-Premise

Determinar O
la O
utilidad O
de O
costo O
incremental O
de O
la O
epoetina O
alfa O
frente O
al O
placebo O
en O
pacientes O
anémicos O
con O
cáncer O
de O
mama O
en O
estadio O
IV O
desde O
la O
perspectiva O
del O
Servicio O
Nacional O
de O
Salud O
del O
Reino O
Unido. O

Se O
registraron O
datos O
de O
pacientes O
con O
respecto O
a O
las O
transfusiones, O
el O
uso O
de O
epoetina O
alfa, O
los O
ciclos O
de O
tratamiento O
con O
quimioterapia O
y O
los O
eventos O
adversos, O
con O
seguimiento O
de O
la O
supervivencia O
durante O
12 O
a O

Los O
costos O
de O
tratamiento O
del O
cáncer O
de O
mama O
en O
etapa O
IV O
se O
recopilaron O
mediante O
encuestas O
a O
oncólogos O
del O
Reino O
Unido, O
y O
las O
utilidades O
para O
los O
estados O
de O
salud O
asociados O
se O
obtuvieron O
de O
fuentes O
publicadas O

Los O
costos O
estaban O
en O
libras O
esterlinas O
y O
valores O
del O
año O
2000. O

Los O
costes O
y O
beneficios O
se O
determinaron O
conjuntamente O
para O
el O
subgrupo O
de O
cáncer O
de O
mama O
en O
estadio O
IV O
(n O
= O
55). O

Los O
coeficientes O
incrementales O
de O
coste-utilidad O
(ICUR) O
se O
calcularon O
asumiendo O
un O
tipo O
de O
descuento O
anual O
del O
6% O
para O
los O
costes O
y O
un O
tipo O
de O
descuento O
anual O
del O
1,5% O
para O
los O
beneficios. O

Se O
realizaron O
simulaciones O
de O
arranque O
(de O
10.000 O
iteraciones) O
para O
tener O
en O
cuenta O
la O
incertidumbre O
y O
se O
realizaron O
análisis O
de O
sensibilidad O
para O
establecer O
la O
robustez. O

El B-Premise
ICUR I-Premise
para I-Premise
el I-Premise
tratamiento I-Premise
con I-Premise
epoetina I-Premise
alfa I-Premise
fue I-Premise
de I-Premise
8.851 I-Premise
libras I-Premise
por I-Premise
QALY, I-Premise
con I-Premise
una I-Premise
probabilidad I-Premise
del I-Premise
99% I-Premise
de I-Premise
un I-Premise
beneficio I-Premise
neto I-Premise
positivo I-Premise
en I-Premise
QALYs I-Premise
(beneficio I-Premise
neto I-Premise
= I-Premise
0,4805 I-Premise
años I-Premise

Los B-Premise
principales I-Premise
factores I-Premise
de I-Premise
coste I-Premise
que I-Premise
distinguen I-Premise
a I-Premise
la I-Premise
epoetina I-Premise
alfa I-Premise
del I-Premise
placebo I-Premise
fueron I-Premise
los I-Premise
costes I-Premise
de I-Premise
medicamentos I-Premise
y I-Premise
atención I-Premise
al I-Premise
paciente I-Premise
debido I-Premise
al I-Premise
aumento I-Premise
de I-Premise
la I-Premise
supervivencia. I-Premise

Los B-Claim
datos I-Claim
disponibles I-Claim
sugieren I-Claim
una I-Claim
alta I-Claim
probabilidad I-Claim
de I-Claim
resultados I-Claim
favorables I-Claim
en I-Claim
relación I-Claim
costo-utilidad I-Claim
con I-Claim
el I-Claim
tratamiento I-Claim
con I-Claim
epoetina I-Claim
alfa I-Claim
para I-Claim
la I-Claim
anemia I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
en I-Claim
estadio I-Claim
IV I-Claim
que I-Claim
reciben I-Claim
quimioterapia I-Claim

Se B-Claim
necesitan I-Claim
estudios I-Claim
adicionales. I-Claim

El O
EORTC O
24971/ O
TAX O
323, O
un O
estudio O
de O
fase O
III O
en O
358 O
pacientes O
con O
carcinoma O
de O
células O
escamosas O
de O
cabeza O
y O
cuello O
no O
resecable O
y O
avanzado O
a O
nivel O
local O
y O
regional, O
mostr O

Se O
investigó O
el O
impacto O
de O
la O
adición O
de O
docetaxel O
en O
la O
calidad O
de O
vida O
relacionada O
con O
la O
salud O
(QVLA) O
y O
los O
síntomas O
de O
los O
pacientes. O

La O
CQRH O
se O
evaluó O
al O
inicio, O
al O
final O
del O
ciclo O
2, O
y O
4, O
6 O
y O
9 O
meses O
después O
de O
la O
finalización O
de O
la O
RT, O
utilizando O
el O
Cuestionario O
C30 O
de O
Calidad O
de O
Vida O
(QL O

La O
escala O
de O
HRQOL O
primaria O
fue O
la O
HRQOL O
global O
por O
protocolo. O

El O
cumplimiento O
de O
las O
evaluaciones O
de O
la O
calidad O
de O
vida O
y O
el O
empleo O
de O
los O
trabajadores O
era O
del O
97% O
al O
inicio, O
pero O
se O
redujo O
al O
54% O
en O
seis O
meses. O

Los O
datos O
se O
analizaron O
durante O
un O
período O
de O
hasta O
6 O
meses. O

Se B-Premise
observó I-Premise
una I-Premise
tendencia I-Premise
a I-Premise
una I-Premise
mejora I-Premise
de I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
humana I-Premise
global I-Premise
durante I-Premise
el I-Premise
período I-Premise
de I-Premise
tratamiento. I-Premise

A B-Premise
los I-Premise
6 I-Premise
meses I-Premise
del I-Premise
final I-Premise
del I-Premise
período I-Premise
de I-Premise
prueba, I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
humana I-Premise
global I-Premise
era I-Premise
más I-Premise
alta I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
la I-Premise
PF I-Premise
que I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
la I-Premise
TPF, I-Premise
pero B-Premise
el I-Premise
bajo I-Premise
nivel I-Premise
de I-Premise
cumplimiento I-Premise
no I-Premise
permite I-Premise
sacar I-Premise
conclusiones I-Premise

Los B-Premise
problemas I-Premise
de I-Premise
deglución I-Premise
y I-Premise
tos I-Premise
disminuyeron I-Premise
más I-Premise
en I-Premise
el I-Premise
grupo I-Premise
TPF I-Premise
que I-Premise
en I-Premise
el I-Premise
grupo I-Premise
PF I-Premise
al I-Premise
final I-Premise
del I-Premise
ciclo I-Premise
2, I-Premise
pero B-Premise
en I-Premise
una I-Premise
medida I-Premise
limitada. I-Premise

La B-Claim
quimioterapia I-Claim
de I-Claim
inducción I-Claim
con I-Claim
TPF I-Claim
antes I-Claim
de I-Claim
RT I-Claim
no I-Claim
sólo I-Claim
mejora I-Claim
la I-Claim
supervivencia I-Claim
y I-Claim
reduce I-Claim
la I-Claim
toxicidad I-Claim
en I-Claim
comparación I-Claim
con I-Claim
PF, I-Claim
sino I-Claim
que I-Claim
también I-Claim
parece I-Claim
mejorar I-Claim
la I-Claim
CQRH I-Claim
global I-Claim
de I-Claim
una I-Claim
manera I-Claim
más I-Claim

Un O
ensayo O
controlado O
aleatorio O
(ECA) O
demostró O
que O
la O
terapia O
cognitivo-conductual O
(TCC) O
para O
la O
fatiga O
durante O
el O
tratamiento O
curativo O
del O
cáncer O
era O
eficaz O
poco O
después O
del O
tratamiento O
del O
cáncer O

Este O
estudio O
tenía O
como O
objetivo O
identificar O
qué O
características O
de O
los O
pacientes O
predicen O
la O
mejora O
de O
la O
fatiga O
después O
de O
la O
TCC. O

Además, O
se O
investigó O
la O
eficacia O
a O
largo O
plazo. O

En O
el O
ECA O
participaron O
pacientes O
con O
diversas O
neoplasias O
malignas O
(n O
= O
210). O

Los O
participantes O
fueron O
evaluados O
antes O
del O
tratamiento O
contra O
el O
cáncer O
(T1), O
después O
de O
la O
intervención O
(T2), O
que O
fue O
al O
menos O
2 O
meses O
después O
del O
tratamiento O
contra O
el O
cáncer, O
y O
después O
de O
un O
año O
de O
seguimiento O
(T3). O

Se O
realizaron O
evaluaciones O
mensuales O
de O
fatiga O
entre O
el O
T2 O
y O
el O
T3. O

Se O
realizó O
un O
análisis O
de O
regresión O
con O
interacciones O
para O
determinar O
si O
los O
ámbitos O
de O
la O
calidad O
de O
vida O
(EORTC-QLQ-C30), O
el O
funcionamiento O
(Formulario O
abreviado O
de O
la O
encuesta O

Se O
utilizaron O
análisis O
de O
covarianza O
para O
estudiar O
la O
eficacia O
a O
largo O
plazo O
de O
la O
TCC. O

La B-Premise
fatiga I-Premise
en I-Premise
T2 I-Premise
fue I-Premise
predicha I-Premise
por I-Premise
una I-Premise
interacción I-Premise
significativa I-Premise
entre I-Premise
el I-Premise
funcionamiento I-Premise
cognitivo I-Premise
auto-reportado I-Premise
y I-Premise
la I-Premise
TCC. I-Premise

No B-Premise
se I-Premise
encontraron I-Premise
interacciones I-Premise
entre I-Premise
otros I-Premise
ámbitos I-Premise
de I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida, I-Premise
el I-Premise
funcionamiento, I-Premise
la I-Premise
angustia I-Premise
psicológica I-Premise
y I-Premise
la I-Premise
TCC. I-Premise

En B-Premise
T3, I-Premise
no I-Premise
se I-Premise
encontró I-Premise
diferencia I-Premise
significativa I-Premise
en I-Premise
la I-Premise
fatiga I-Premise
entre I-Premise
la I-Premise
TCC I-Premise
y I-Premise
el I-Premise
cuidado I-Premise
habitual. I-Premise

Los B-Premise
análisis I-Premise
exploratorios I-Premise
mostraron I-Premise
que I-Premise
la I-Premise
diferencia I-Premise
casi I-Premise
alcanzó I-Premise
la I-Premise
significación I-Premise
hasta I-Premise
7 I-Premise
meses I-Premise
después I-Premise
de I-Premise
la I-Premise
intervención. I-Premise

Los B-Premise
pacientes I-Premise
que I-Premise
experimentaron I-Premise
más I-Premise
problemas I-Premise
de I-Premise
concentración I-Premise
y I-Premise
memoria I-Premise
en I-Premise
T1 I-Premise
se I-Premise
beneficiaron I-Premise
más I-Premise
de I-Premise
la I-Premise
TCC I-Premise
para I-Premise
la I-Premise
fatiga I-Premise
y I-Premise
son I-Premise
indicadores. I-Premise

Después B-Premise
de I-Premise
un I-Premise
año I-Premise
de I-Premise
seguimiento, I-Premise
ya I-Premise
no I-Premise
se I-Premise
observó I-Premise
el I-Premise
efecto I-Premise
de I-Premise
la I-Premise
TCC I-Premise
en I-Premise
la I-Premise
fatiga, I-Premise
y I-Premise
el I-Premise
efecto I-Premise
en I-Premise
la I-Premise
fatiga I-Premise
pareció I-Premise
disminuir I-Premise
7 I-Premise
meses I-Premise
después I-Premise
de I-Premise
la I-Premise
intervención. I-Premise

La B-Claim
implicación I-Claim
es I-Claim
que I-Claim
la I-Claim
TCC I-Claim
para I-Claim
la I-Claim
fatiga I-Claim
debe I-Claim
ser I-Claim
ofrecida I-Claim
a I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
con I-Claim
la I-Claim
mayor I-Claim
probabilidad I-Claim
de I-Claim
beneficiarse. I-Claim

Se O
realizó O
un O
ensayo O
aleatorizado O
de O
fase O
III O
para O
comparar O
dos O
esquemas O
de O
tratamiento O
con O
vinorelbina O
(VNR) O
- O
cisplatino O
(CDDP) O
en O
pacientes O
con O
cáncer O
de O
pulmón O
de O

Los O
criterios O
de O
valoración O
primarios O
fueron O
la O
supervivencia O
global O
(SV) O
y O
el O
análisis O
de O
la O
toxicidad, O
mientras O
que O
los O
criterios O
de O
valoración O
secundarios O
incluyeron O
las O
tasas O
de O
respuesta, O
el O
tiempo O
hasta O
la O
progresión O

Los O
pacientes O
elegibles O
fueron O
asignados O
al O
azar O
para O
recibir: O
(a) O
VNR O
25 O
mg/ O
m O
(2) O
en O
los O
días O
1, O
8 O
y O
15 O
más O
CDDP O
100 O
mg/ O
m O
(2) O
en O
el O
día O
1 O
cada O
4 O
semanas O
o O
( O

Todos O
los O
pacientes O
no O
habían O
recibido O
quimioterapia O
y O
tenían O
un O
estado O
de O
rendimiento O
ECOG O
(PS) O
de O
0-1. O

En O
total, O
278 O
pacientes O
fueron O
inscritos O
en O
el O
ensayo. O

La O
tasa O
de O
respuesta O
global O
fue O
del O
34% O
(CL O
95 O
26-42%) O
en O
el O
brazo O
VNR/ O
CDDP O
semanal O
y O
del O
32% O
(CL O
95 O
24-40%) O
en O
los O
pacientes O
tratados O
con O
VNR/ O
CDDP O

La B-Premise
mediana I-Premise
de I-Premise
la I-Premise
TTP I-Premise
fue I-Premise
de I-Premise
4,5 I-Premise
y I-Premise
4,6 I-Premise
meses I-Premise
respectivamente I-Premise
para I-Premise
el I-Premise
brazo I-Premise
VNR/ I-Premise
CDDP I-Premise
semanal I-Premise
y I-Premise
el I-Premise
brazo I-Premise
VNR/ I-Premise
CDDP I-Premise
de I-Premise
los I-Premise
días I-Premise
1- I-Premise
8. I-Premise

Esta B-Premise
diferencia I-Premise
no I-Premise
fue I-Premise
estadísticamente I-Premise
significativa I-Premise
(prueba I-Premise
de I-Premise
logarítmo, I-Premise
p=0,818). I-Premise

La B-Premise
OS I-Premise
media I-Premise
fue I-Premise
de I-Premise
9,45 I-Premise
y I-Premise
10 I-Premise
meses I-Premise
respectivamente I-Premise
para I-Premise
el I-Premise
brazo I-Premise
semanal I-Premise
de I-Premise
VNR/CDDP I-Premise
y I-Premise
el I-Premise
brazo I-Premise
de I-Premise
VNR/CDDP I-Premise
de I-Premise
los I-Premise
días I-Premise
1 I-Premise
a I-Premise
8 I-Premise
sin I-Premise
una I-Premise
diferencia I-Premise
estadísticamente I-Premise
significativa I-Premise
( I-Premise

Las B-Premise
tasas I-Premise
de I-Premise
supervivencia I-Premise
a I-Premise
1 I-Premise
y I-Premise
2 I-Premise
años I-Premise
fueron I-Premise
del I-Premise
31 I-Premise
y I-Premise
36 I-Premise
por I-Premise
ciento, I-Premise
y I-Premise
del I-Premise
10 I-Premise
y I-Premise
11 I-Premise
por I-Premise
ciento, I-Premise
respectivamente. I-Premise

La B-Premise
incidencia I-Premise
de I-Premise
neutropenia I-Premise
grave I-Premise
(un I-Premise
34% I-Premise
frente I-Premise
a I-Premise
un I-Premise
68% I-Premise
";" I-Premise
p=0, I-Premise
0001) I-Premise
y I-Premise
de I-Premise
neutropenia I-Premise
febril I-Premise
(un I-Premise
5% I-Premise
frente I-Premise
a I-Premise
un I-Premise
12% I-Premise
";" I-Premise
p=0, I-Premise
026), I-Premise
así I-Premise

El B-Premise
régimen I-Premise
semanal I-Premise
de I-Premise
VNR/CDDP I-Premise
se I-Premise
asoció I-Premise
con I-Premise
una I-Premise
menor I-Premise
intensidad I-Premise
de I-Premise
dosis I-Premise
recibida I-Premise
de I-Premise
manera I-Premise
estadísticamente I-Premise
significativa I-Premise
(9% I-Premise
frente I-Premise
a I-Premise
22% I-Premise
";" I-Premise
p=0,0001 I-Premise
") I-Premise
y I-Premise
con I-Premise
una I-Premise
puntuación I-Premise
de I-Premise
calidad I-Premise

La B-Claim
combinación I-Claim
de I-Claim
VNR I-Claim
de I-Claim
1 I-Claim
a I-Claim
8 I-Claim
días I-Claim
más I-Claim
CDDP I-Claim
cada I-Claim
3 I-Claim
semanas I-Claim
es I-Claim
menos I-Claim
tóxica I-Claim
y I-Claim
mejor I-Claim
tolerada I-Claim
que I-Claim
el I-Claim
régimen I-Claim
de I-Claim
VNR I-Claim
semanal I-Claim
más I-Claim
CDDP I-Claim
cada I-Claim
4 I-Claim
semanas. I-Claim

Los B-Claim
dos I-Claim
esquemas I-Claim
son I-Claim
equivalentes I-Claim
en I-Claim
términos I-Claim
de I-Claim
tasa I-Claim
de I-Claim
respuesta I-Claim
global, I-Claim
tiempo I-Claim
medio I-Claim
hasta I-Claim
la I-Claim
progresión I-Claim
y I-Claim
supervivencia I-Claim
global. I-Claim

La B-Claim
combinación I-Claim
de I-Claim
VNR I-Claim
en I-Claim
los I-Claim
días I-Claim
1-8 I-Claim
más I-Claim
CDDP I-Claim
cada I-Claim
3 I-Claim
semanas I-Claim
puede I-Claim
considerarse I-Claim
como I-Claim
un I-Claim
régimen I-Claim
de I-Claim
referencia I-Claim
para I-Claim
el I-Claim
tratamiento I-Claim
de I-Claim
pacientes I-Claim
con I-Claim
enfermedad I-Claim
avanzada I-Claim
y I-Claim
aquellos I-Claim
que I-Claim
merecen I-Claim
una I-Claim
terapia I-Claim
postoperatoria, I-Claim
y I-Claim
para I-Claim
estudios I-Claim

La O
fatiga O
relacionada O
con O
el O
cáncer O
(FRC) O
es O
un O
problema O
común O
para O
los O
pacientes O
con O
cáncer O
diagnosticados O
durante O
la O
quimioterapia O
y O
está O
asociada O
con O
la O
inactividad O
física, O
el O
nivel O
funcional O
más O
bajo O

Pocos O
estudios O
de O
intervención O
con O
ejercicio O
en O
ECA O
han O
incluido O
pacientes O
con O
cáncer O
sometidos O
a O
quimioterapia. O

El O
objetivo O
de O
este O
estudio O
es O
evaluar O
si O
una O
intervención O
de O
ejercicio O
multimodal O
supervisado O
de O
seis O
semanas, O
