de I-Premise
Oncología I-Premise
Radioterapéutica, I-Premise
la I-Premise
tasa I-Premise
de I-Premise
toxicidad I-Premise
rectal I-Premise
de I-Premise
Grado I-Premise
2 I-Premise
o I-Premise
mayor I-Premise
fue I-Premise
del I-Premise
14 I-Premise
% I-Premise
y I-Premise
del I-Premise
19,5 I-Premise
% I-Premise
para I-Premise
los I-Premise
brazos I-Premise
70 I-Premise
y I-Premise
80Gy I-Premise
(p I-Premise
= I-Premise
22), I-Premise
respectivamente. I-Premise

La B-Premise
toxicidad I-Premise
urinaria I-Premise
de I-Premise
Grado I-Premise
2 I-Premise
o I-Premise
mayor I-Premise
fue I-Premise
del I-Premise
10 I-Premise
% I-Premise
a I-Premise
70 I-Premise
Gy I-Premise
y I-Premise
del I-Premise
17,5 I-Premise
% I-Premise
a I-Premise
80 I-Premise
Gy I-Premise
( I-Premise
p I-Premise
= I-Premise
0,046 I-Premise
). I-Premise

Se B-Premise
observaron I-Premise
resultados I-Premise
similares I-Premise
utilizando I-Premise
la I-Premise
escala I-Premise
LENT-SOMA. I-Premise

La B-Premise
toxicidad I-Premise
de I-Premise
la I-Premise
vejiga I-Premise
fue I-Premise
más I-Premise
frecuente I-Premise
a I-Premise
80 I-Premise
Gy I-Premise
que I-Premise
a I-Premise
70 I-Premise
Gy I-Premise
( I-Premise
p I-Premise
= I-Premise
039 I-Premise
). I-Premise

Los B-Premise
resultados I-Premise
del I-Premise
cuestionario I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
antes I-Premise
y I-Premise
5 I-Premise
años I-Premise
después I-Premise
del I-Premise
tratamiento I-Premise
estaban I-Premise
disponibles I-Premise
para I-Premise
103 I-Premise
pacientes I-Premise
sin I-Premise
diferencias I-Premise
encontradas I-Premise
entre I-Premise
los I-Premise
brazos I-Premise
70- I-Premise
y I-Premise
80-Gy. I-Premise

La B-Claim
radioterapia I-Claim
de I-Claim
dosis I-Claim
altas I-Claim
proporcionó I-Claim
un I-Claim
mejor I-Claim
resultado I-Claim
bioquímico I-Claim
a I-Claim
5 I-Claim
años I-Claim
con I-Claim
una I-Claim
toxicidad I-Claim
ligeramente I-Claim
mayor. I-Claim

Se O
ha O
informado O
de O
que O
varios O
regímenes O
multicomponentes O
son O
útiles O
en O
el O
cáncer O
de O
próstata O
avanzado O
independiente O
de O
andrógenos. O

Utilizamos O
un O
diseño O
de O
fase O
II O
aleatorizado O
para O
evaluar O
y O
comparar O
dos O
regímenes O
de O
este O
tipo. O

Los O
pacientes O
se O
acumularon O
principalmente O
en O
el O
entorno O
comunitario. O

Los O
pacientes O
con O
cáncer O
de O
próstata O
progresivo O
e O
independiente O
de O
andrógenos O
fueron O
asignados O
aleatoriamente O
a O
uno O
de O
dos O
tratamientos: O
ketoconazol/doxorrubicina O
alternado O
con O
vinblastina/estramustina O
( O
KA/VE O
) O
o O
paclitaxel, O
estramustina, O
y O
etopósido O
oral O
( O
ETE O
). O

Los O
pacientes O
fueron O
estratificados O
prospectivamente O
sobre O
la O
base O
del O
volumen O
de O
la O
enfermedad. O

Los O
principales O
puntos O
finales O
fueron O
la O
respuesta O
y O
el O
tiempo O
de O
supervivencia O
global. O

Se O
registró O
un O
total O
de O
75 O
pacientes O
; O
71 O
se O
incluyeron O
en O
el O
análisis. O

Por O
el O
criterio O
de O
una O
reducción O
del O
antígeno O
específico O
de O
la O
próstata O
del O
80 O
% O
mantenida O
durante O
al O
menos O
8 O
semanas, O
respondieron O
11 O
( O
30 O
% O
) O
de O
37 O
pacientes O
en O
el O
brazo O
de O
ETE, O
mientras O
que O
respondieron O
11 O
( O
32 O
% O
) O
de O
34 O
asignados O
a O
KA/VE. O

La B-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
fue I-Premise
de I-Premise
16,9 I-Premise
meses I-Premise
(intervalo I-Premise
de I-Premise
confianza I-Premise
del I-Premise
95 I-Premise
% I-Premise
[IC I-Premise
], I-Premise
de I-Premise
10,5 I-Premise
a I-Premise
21,2 I-Premise
meses I-Premise
) I-Premise
en I-Premise
el I-Premise
brazo I-Premise
de I-Premise
ETE I-Premise
y I-Premise
de I-Premise
23,4 I-Premise
meses I-Premise
(IC I-Premise
del I-Premise
95 I-Premise
%, I-Premise
de I-Premise
12,9 I-Premise
a I-Premise
30,6 I-Premise
meses I-Premise
) I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
AK/VE. I-Premise

Muchos B-Premise
pacientes I-Premise
( I-Premise
24 I-Premise
% I-Premise
) I-Premise
no I-Premise
completaron I-Premise
al I-Premise
menos I-Premise
6 I-Premise
semanas I-Premise
de I-Premise
tratamiento, I-Premise
incluyendo I-Premise
cinco I-Premise
( I-Premise
8 I-Premise
% I-Premise
) I-Premise
muertes I-Premise
tempranas I-Premise
relacionadas I-Premise
con I-Premise
el I-Premise
tratamiento. I-Premise

Cada B-Claim
uno I-Claim
de I-Claim
estos I-Claim
regímenes I-Claim
produjo I-Claim
respuestas I-Claim
clínicamente I-Claim
significativas, I-Claim
y O
la B-Claim
mediana I-Claim
de I-Claim
supervivencia I-Claim
observada I-Claim
( I-Claim
18,9 I-Claim
meses I-Claim
para I-Claim
los I-Claim
71 I-Claim
pacientes I-Claim
) I-Claim
se I-Claim
compara I-Claim
favorablemente I-Claim
con I-Claim
los I-Claim
resultados I-Claim
publicados I-Claim
previamente, I-Claim
especialmente I-Claim
en I-Claim
el I-Claim
entorno I-Claim
comunitario. I-Claim

Sin B-Claim
embargo, I-Claim
es I-Claim
evidente I-Claim
que I-Claim
estos I-Claim
regímenes I-Claim
de I-Claim
primera I-Claim
generación I-Claim
deben I-Claim
ser I-Claim
aplicados I-Claim
con I-Claim
juicio, I-Claim
y O
por O
lo O
tanto B-Claim
se I-Claim
considera I-Claim
que I-Claim
los I-Claim
esfuerzos I-Claim
para I-Claim
una I-Claim
mejor I-Claim
selección I-Claim
de I-Claim
pacientes I-Claim
y I-Claim
el I-Claim
desarrollo I-Claim
de I-Claim
terapias I-Claim
más I-Claim
tolerables I-Claim
son I-Claim
prioridades I-Claim
más I-Claim
altas I-Claim
que I-Claim
llevar I-Claim
cualquiera I-Claim
de I-Claim
estos I-Claim
regímenes I-Claim
a I-Claim
la I-Claim
evaluación I-Claim
de I-Claim
fase I-Claim
III I-Claim
en I-Claim
el I-Claim
entorno I-Claim
del I-Claim
grupo I-Claim
cooperativo. I-Claim

La O
evaluación B-Claim
sistemática I-Claim
es I-Claim
vital I-Claim
para I-Claim
los I-Claim
cuidados I-Claim
paliativos, I-Claim
pero O
la O
documentación O
que O
confirma O
la O
finalización O
de O
la O
evaluación O
sistemática O
en O
entornos O
de O
hospicio O
es O
a O
menudo O
inadecuada O
o O
ausente. O

El O
objetivo O
del O
estudio O
fue O
determinar O
la O
eficacia O
de O
la O
retroalimentación O
sistemática O
a O
partir O
de O
herramientas O
de O
evaluación O
estandarizadas O
para O
las O
díadas O
paciente-cuidador O
del O
hospicio O
en O
la O
mejora O
de O
los O
resultados O
del O
hospicio O
en O
comparación O
con O
la O
práctica O
clínica O
habitual. O

La O
muestra O
de O
pacientes O
(n O
= O
709 O
) O
recién O
ingresados O
en O
el O
hospicio O
domiciliario O
en O
2 O
hospicios O
había O
designado O
cuidadores O
familiares. O

Los O
equipos O
interdisciplinarios O
( O
TDI O
) O
que O
cuidan O
de O
estas O
días O
fueron O
asignados O
aleatoriamente O
a O
cualquiera O
de O
las O
condiciones O
experimentales O
( O
n O
= O
338 O
) O
o O
de O
control O
( O
n O
= O
371 O
). O

Los O
datos O
fueron O
recolectados O
de O
ambos O
grupos O
de O
diadas O
utilizando O
evaluaciones O
estandarizadas O
en O
el O
ingreso O
y O
1 O
semana O
después O
de O
cada O
una O
de O
las O
2 O
primeras O
reuniones O
de O
IDT O
en O
las O
que O
se O
discutieron O
estas O
diadas. O

La O
intervención O
experimental O
consistió O
en O
la O
presentación O
de O
datos O
de O
las O
evaluaciones O
normalizadas O
a O
los O
DTI. O

Los B-Premise
resultados I-Premise
mostraron I-Premise
una I-Premise
mejoría I-Premise
en I-Premise
la I-Premise
depresión I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
(p I-Premise
< I-Premise
0,001) I-Premise
como I-Premise
resultado I-Premise
de I-Premise
la I-Premise
intervención I-Premise
y I-Premise
la I-Premise
mejoría I-Premise
en I-Premise
ambos I-Premise
grupos I-Premise
en I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
(p I-Premise
< I-Premise
0,001). I-Premise

Ningún B-Premise
otro I-Premise
resultado I-Premise
del I-Premise
paciente I-Premise
(disturbio I-Premise
sintomático, I-Premise
necesidades I-Premise
espirituales I-Premise
) I-Premise
o I-Premise
resultado I-Premise
del I-Premise
cuidador I-Premise
(depresión, I-Premise
apoyo, I-Premise
necesidades I-Premise
espirituales I-Premise
) I-Premise
fueron I-Premise
significativamente I-Premise
diferentes. I-Premise

La O
evaluación O
de O
la O
depresión O
añadida O
a O
la O
atención O
habitual O
probablemente O
tuvo O
un O
efecto O
porque O
normalmente O
no O
es O
un O
foco O
del O
personal O
de O
hospicio. O

El B-Premise
cuidado I-Premise
del I-Premise
hospicio I-Premise
fue I-Premise
tan I-Premise
bueno I-Premise
durante I-Premise
el I-Premise
estudio I-Premise
que I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
global I-Premise
mejoró I-Premise
como I-Premise
resultado I-Premise
del I-Premise
cuidado I-Premise
estándar I-Premise
y I-Premise
dejó I-Premise
poco I-Premise
espacio I-Premise
para I-Premise
la I-Premise
mejora I-Premise
en I-Premise
otras I-Premise
variables. I-Premise

Se B-Claim
necesita I-Claim
una I-Claim
evaluación I-Claim
sistemática I-Claim
de I-Claim
la I-Claim
depresión I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
hospicio. I-Claim

Ninguna O
variable O
de O
cuidador O
cambió, O
lo O
que O
puede O
indicar O
la O
necesidad O
de O
enfocarse O
en O
los O
cuidadores. O

Este O
estudio O
tiene O
como O
objetivo O
examinar O
la O
efectividad O
de O
un O
programa O
de O
estrategia O
de O
enfrentamiento O
integral O
multimodal O
de O
autogestión O
(CCSP O
) O
sobre O
calidad O
de O
vida O
( O
CV O
) O
en O
pacientes O
con O
cáncer O
de O
mama O
1 O
año O
después O
del O
tratamiento. O

Los O
pacientes O
(n O
= O
110 O
) O
con O
cáncer O
de O
mama O
en O
estadio O
II, O
III O
o O
IV O
programados O
para O
recibir O
dosis O
altas O
de O
quimioterapia O
y O
trasplante O
autólogo O
de O
células O
madre O
hematopoyéticas O
fueron O
aleatorizados O
al O
tratamiento O
o O
al O
grupo O
de O
control O
CCSP. O

La O
intervención O
de O
la O
CCSP O
fue O
enseñada O
2 O
semanas O
antes O
del O
ingreso O
hospitalario O
con O
refuerzo O
en O
momentos O
específicos O
durante O
el O
tratamiento O
y O
3 O
meses O
después O
del O
alta. O

Los O
componentes O
del O
CCSP O
incluían O
información O
educativa, O
reestructuración O
cognitiva, O
mejora O
de O
las O
habilidades O
de O
afrontamiento O
y O
relajación O
con O
imágenes O
guiadas. O

Los O
instrumentos O
administrados O
en O
la O
línea O
de O
base O
fueron O
los O
siguientes O
: O
Índice O
de O
Calidad O
de O
Vida-Versión O
de O
Cancer O
( O
QOLI-CV O
), O
Inventario O
de O
Ansiedad O
del O
Estado-Traido, O
Inventario O
de O
Depresión O
de O
Beck, O
y O
Cuestionario O
de O
Estrategias O
de O
Enfrentamiento. O

A O
1 O
año O
de O
seguimiento, O
los O
pacientes O
( O
n O
= O
73 O
) O
completaron O
y O
devolvieron O
el O
seguimiento O
QOLI-CV. O

Los O
pacientes O
fueron O
principalmente O
≥ O
40 O
años O
de O
edad, O
casados, O
caucásicos O
y O
diagnosticados O
con O
cáncer O
de O
mama O
avanzado. O

Un B-Premise
modelo I-Premise
de I-Premise
medición I-Premise
de I-Premise
la I-Premise
eficacia I-Premise
de I-Premise
la I-Premise
CCSP I-Premise
en I-Premise
la I-Premise
CV I-Premise
(total I-Premise
y I-Premise
subescala I-Premise
) I-Premise
a I-Premise
1 I-Premise
año I-Premise
de I-Premise
seguimiento I-Premise
mostró I-Premise
que I-Premise
el I-Premise
grupo I-Premise
CCSP I-Premise
( I-Premise
n I-Premise
= I-Premise
38 I-Premise
) I-Premise
presentó I-Premise
una I-Premise
mejora I-Premise
significativa I-Premise
en I-Premise
la I-Premise
CV I-Premise
global I-Premise
( I-Premise
p I-Premise
< I-Premise
0,01 I-Premise
), I-Premise
salud I-Premise
y I-Premise
funcionamiento I-Premise
( I-Premise
p I-Premise
< I-Premise
0,05 I-Premise
), I-Premise
y I-Premise
socioeconómico I-Premise
( I-Premise
p I-Premise
< I-Premise
0,05 I-Premise
) I-Premise
y I-Premise
bienestar I-Premise
psicológico/espiritual I-Premise
( I-Premise
p I-Premise
< I-Premise
0,01 I-Premise
) I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
grupo I-Premise
control I-Premise
( I-Premise
n I-Premise
= I-Premise
35 I-Premise
). I-Premise

Los B-Premise
pacientes I-Premise
con I-Premise
CCSP I-Premise
utilizaron I-Premise
frecuentemente I-Premise
el I-Premise
CCSP I-Premise
para I-Premise
manejar I-Premise
problemas I-Premise
psicológicos I-Premise
( I-Premise
51 I-Premise
% I-Premise
) I-Premise
y I-Premise
de I-Premise
sueño I-Premise
( I-Premise
60 I-Premise
% I-Premise
). I-Premise

El B-Premise
CCSP I-Premise
mejoró I-Premise
la I-Premise
CV I-Premise
para I-Premise
los I-Premise
pacientes I-Premise
a I-Premise
1 I-Premise
año I-Premise
de I-Premise
seguimiento. I-Premise

Los B-Premise
pacientes I-Premise
reportaron I-Premise
abrumadoramente I-Premise
que I-Premise
el I-Premise
CCSP I-Premise
fue I-Premise
beneficioso. I-Premise

El B-Claim
CCSP I-Claim
como I-Claim
una I-Claim
eficaz I-Claim
intervención I-Claim
de I-Claim
afrontamiento I-Claim
tiene I-Claim
potencial I-Claim
como I-Claim
un I-Claim
programa I-Claim
de I-Claim
auto-manejo I-Claim
para I-Claim
sobrevivientes I-Claim
de I-Claim
cáncer I-Claim
de I-Claim
mama. I-Claim

La B-Claim
combinación I-Claim
de I-Claim
etopósido I-Claim
más I-Claim
cisplatino I-Claim
( I-Claim
EP I-Claim
) I-Claim
se I-Claim
considera I-Claim
terapia I-Claim
estándar I-Claim
para I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
pulmón I-Claim
de I-Claim
células I-Claim
pequeñas I-Claim
( I-Claim
CPCP I-Claim
). I-Claim

Para O
determinar O
si O
la O
intensificación O
del O
fármaco O
mejora O
la O
supervivencia O
de O
pacientes O
con O
CPCP O
extenso, O
se O
comparó O
este O
tratamiento O
con O
un O
régimen O
de O
cuatro O
fármacos O
que O
contiene O
EP O
más O
ciclofosfamida O
y O
4'-epidoxorrubicina O
( O
PCDE O
). O

En O
un O
ensayo O
clínico O
de O
fase O
III O
organizado O
por O
la O
Federación O
Francesa O
de O
Institutos O
del O
Cáncer, O
los O
pacientes O
fueron O
asignados O
aleatoriamente O
para O
recibir O
una O
EP O
( O
n O
= O
109 O
; O
etopósido O
a O
una O
dosis O
de O
100 O
mg/m O
( O
2 O
) O
los O
días O
1-3 O
más O
cisplatino O
a O
100 O
mg/m O
( O
2 O
) O
el O
día O
2 O
) O
o O
PCDE O
( O
n O
= O
117 O
; O
etopósido O
y O
cisplatino O
administrados O
como O
en O
EP O
más O
ciclofosfamida O
a O
400 O
mg/m O
( O
2 O
) O
los O
días O
1-3 O
y O
4'-epidoxorubicina O
a O
40 O
mg/m O
( O
2 O
) O
el O
día O
1 O
) O
cada O
4 O
semanas. O

Ambos O
grupos O
recibieron O
un O
total O
de O
seis O
ciclos. O

Las O
diferencias O
de O
supervivencia O
fueron O
analizadas O
por O
las O
pruebas O
de O
Wilcoxon O
y O
log-rank. O

Las O
asociaciones O
del O
grupo O
de O
tratamiento O
y O
las O
variables O
pronósticas O
putativas O
con O
supervivencia O
fueron O
probadas O
en O
el O
modelo O
de O
riesgos O
proporcionales O
de O
Cox. O

La O
calidad O
de O
vida O
se O
evaluó O
a O
partir O
de O
las O
respuestas O
al O
cuestionario O
de O
calidad O
de O
vida O
de O
la O
Organización O
Europea O
para O
la O
Investigación O
y O
el O
Tratamiento O
del O
Cáncer O
( O
C30, O
estado O
de O
salud O
y O
cáncer O
de O
pulmón O
módulo O
13 O
). O

Todas O
las O
pruebas O
estadísticas O
fueron O
de O
dos O
caras. O

Los B-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
de I-Premise
PCDE I-Premise
presentaron I-Premise
una I-Premise
frecuencia I-Premise
estadísticamente I-Premise
significativa I-Premise
de I-Premise
respuestas I-Premise
completas I-Premise
combinadas I-Premise
más I-Premise
parciales I-Premise
en I-Premise
comparación I-Premise
con I-Premise
los I-Premise
del I-Premise
grupo I-Premise
de I-Premise
EP I-Premise
( I-Premise
21 I-Premise
% I-Premise
más I-Premise
55 I-Premise
% I-Premise
frente I-Premise
a I-Premise
13 I-Premise
% I-Premise
más I-Premise
48 I-Premise
%, I-Premise
respectivamente I-Premise
; I-Premise
P I-Premise
= I-Premise
0,02 I-Premise
para I-Premise
la I-Premise
diferencia I-Premise
en I-Premise
las I-Premise
respuestas I-Premise
objetivas I-Premise
combinadas I-Premise
). I-Premise

Los B-Premise
pacientes I-Premise
del I-Premise
grupo I-Premise
de I-Premise
PCDE I-Premise
sobrevivieron I-Premise
más I-Premise
que I-Premise
los I-Premise
del I-Premise
grupo I-Premise
de I-Premise
EP I-Premise
( I-Premise
tasa I-Premise
de I-Premise
supervivencia I-Premise
a I-Premise
1 I-Premise
año I-Premise
: I-Premise
40 I-Premise
% I-Premise
y I-Premise
29 I-Premise
%, I-Premise
respectivamente I-Premise
; I-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
: I-Premise
10,5 I-Premise
y I-Premise
9,3 I-Premise
meses, I-Premise
respectivamente I-Premise
; I-Premise
rango I-Premise
logarítmico I-Premise
P I-Premise
= I-Premise
0,0067 I-Premise
). I-Premise

En B-Premise
el I-Premise
modelo I-Premise
de I-Premise
Cox, I-Premise
el I-Premise
riesgo I-Premise
relativo I-Premise
de I-Premise
muerte I-Premise
para I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
brazo I-Premise
de I-Premise
PCDE I-Premise
comparado I-Premise
con I-Premise
los I-Premise
del I-Premise
brazo I-Premise
de I-Premise
EP I-Premise
fue I-Premise
de I-Premise
0,70 I-Premise
(intervalo I-Premise
de I-Premise
confianza I-Premise
del I-Premise
95 I-Premise
% I-Premise
= I-Premise
0,51 I-Premise
a I-Premise
0,95 I-Premise
) I-Premise
; I-Premise
la B-Premise
enfermedad I-Premise
también I-Premise
progresó I-Premise
más I-Premise
lentamente I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
del I-Premise
brazo I-Premise
de I-Premise
PCDE. I-Premise

La O
toxicidad B-Premise
hematológica I-Premise
fue I-Premise
mayor I-Premise
en I-Premise
el I-Premise
brazo I-Premise
del I-Premise
PCDE I-Premise
( I-Premise
22 I-Premise
% I-Premise
con I-Premise
infecciones I-Premise
documentadas I-Premise
en I-Premise
comparación I-Premise
con I-Premise
8 I-Premise
% I-Premise
en I-Premise
el I-Premise
brazo I-Premise
del I-Premise
EP I-Premise
; I-Premise
P I-Premise
= I-Premise
0,0038 I-Premise
), I-Premise
y O
la B-Premise
tasa I-Premise
de I-Premise
mortalidad I-Premise
relacionada I-Premise
con I-Premise
la I-Premise
toxicidad I-Premise
fue I-Premise
de I-Premise
9 I-Premise
% I-Premise
en I-Premise
el I-Premise
brazo I-Premise
del I-Premise
PCDE I-Premise
frente I-Premise
a I-Premise
5,5 I-Premise
% I-Premise
en I-Premise
el I-Premise
brazo I-Premise
del I-Premise
EP I-Premise
( I-Premise
P I-Premise
= I-Premise
22 I-Premise
). I-Premise

El B-Claim
estado I-Claim
de I-Claim
salud I-Claim
mundial I-Claim
mostró I-Claim
una I-Claim
mejoría I-Claim
similar I-Claim
en I-Claim
ambos I-Claim
brazos I-Claim
durante I-Claim
el I-Claim
tratamiento. I-Claim

En B-Claim
comparación I-Claim
con I-Claim
el I-Claim
régimen I-Claim
EP, I-Claim
el I-Claim
régimen I-Claim
PCDE I-Claim
produjo I-Claim
tasas I-Claim
de I-Claim
respuesta I-Claim
más I-Claim
altas I-Claim
y I-Claim
mejores I-Claim
tasas I-Claim
de I-Claim
supervivencia I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
CPCP I-Claim
extenso I-Claim
sin I-Claim
afectar I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
durante I-Claim
la I-Claim
quimioterapia. I-Claim

Aunque O
se O
han O
propuesto O
muchas O
terapias O
de O
combinación O
de O
fármacos, O
no B-Claim
existe I-Claim
una I-Claim
terapia I-Claim
estándar I-Claim
para I-Claim
pacientes I-Claim
con I-Claim
carcinoma I-Claim
gástrico I-Claim
avanzado. I-Claim

La B-Claim
superioridad I-Claim
de I-Claim
la I-Claim
terapia I-Claim
de I-Claim
combinación I-Claim
sobre I-Claim
la I-Claim
monoquimioterapia I-Claim
no I-Claim
se I-Claim
ha I-Claim
demostrado I-Claim
convincentemente. I-Claim

Para O
explorar O
el O
papel O
de O
la O
monoquimioterapia, O
los O
autores O
evaluaron O
5-fluorouracilo O
( O
5-FU O
), O
modulado O
por O
6S-leucovorin O
( O
6S-LV O
) O
y O
un O
régimen O
que O
contenía O
cisplatino, O
que O
estaba O
compuesto O
por O
epirubicina, O
etopósido O
y O
cisplatino O
con O
la O
adición O
del O
agente O
reverso O
lonidamina O
( O
EEP-L O
). O

Después O
de O
la O
estratificación O
según O
el O
estado O
funcional O
(PS O
) O
y O
la O
resección O
del O
tumor O
primario, O
72 O
pacientes O
con O
carcinoma O
gástrico O
avanzado O
fueron O
aleatorizados O
a O
2 O
ensayos O
paralelos O
de O
Fase O
II O
con O
5-FU/6S-LV O
y O
EEP-L, O
respectivamente. O

Treinta O
y O
seis O
pacientes O
del O
Estudio O
A O
recibieron O
bolo O
6S-LV, O
100 O
mg/m2, O
seguido O
de O
bolo O
5-FU, O
370 O
mg/m2, O
los O
días O
1-5 O
y O
otros O
36 O
en O
el O
Estudio O
B O
recibieron O
epirubicina, O
30 O
mg/m2, O
los O
días O
1 O
y O
5 O
; O
etopósido, O
100 O
mg/m2, O
los O
días O
1, O
3 O
y O
5 O
; O
cisplatino, O
30 O
mg/m2, O
los O
días O
2 O
y O
4 O
; O
y O
lonidamina, O
150 O
mg/día. O

Hubo O
6 O
respuestas O
parciales O
( O
18,2 O
% O
) O
( O
intervalo O
de O
confianza O
del O
95 O
% O
[ O
IC O
] O
+/- O
13,2 O
) O
en O
el O
ensayo O
A O
y O
7 O
respuestas O
parciales O
( O
21,9 O
% O
) O
( O
IC O
del O
95 O
% O
+/- O
14,3 O
) O
en O
el O
ensayo O
B. O

Las O
respuestas O
parciales O
fueron O
más O
frecuentes O
en O
pacientes O
con O
tumores O
resecados O
o O
con O
un O
grupo O
de O
Oncología O
Cooperativa O
Oriental O
PS O
de O
0-1. O

La B-Premise
mediana I-Premise
de I-Premise
duración I-Premise
de I-Premise
la I-Premise
respuesta I-Premise
fue I-Premise
de I-Premise
8,8 I-Premise
y I-Premise
8,3 I-Premise
meses, I-Premise
respectivamente, I-Premise
en I-Premise
los I-Premise
Ensayos I-Premise
A I-Premise
y I-Premise
B. I-Premise

La B-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
alcanzó I-Premise
los I-Premise
8 I-Premise
meses I-Premise
en I-Premise
el I-Premise
Estudio I-Premise
A I-Premise
y I-Premise
los I-Premise
9 I-Premise
meses I-Premise
en I-Premise
el I-Premise
Estudio I-Premise
B. I-Premise

En B-Premise
toda I-Premise
la I-Premise
población I-Premise
de I-Premise
pacientes, I-Premise
la I-Premise
supervivencia I-Premise
fue I-Premise
significativamente I-Premise
mayor I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
con I-Premise
una I-Premise
PS I-Premise
de I-Premise
0-1 I-Premise
(p I-Premise
< I-Premise
0,05 I-Premise
). I-Premise

Los B-Premise
pacientes I-Premise
con I-Premise
una I-Premise
PS I-Premise
de I-Premise
0-1 I-Premise
y I-Premise
un I-Premise
tumor I-Premise
resecado I-Premise
tuvieron I-Premise
la I-Premise
supervivencia I-Premise
significativamente I-Premise
más I-Premise
larga I-Premise
tanto I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
EEP-L I-Premise
como I-Premise
en I-Premise
todos I-Premise
los I-Premise
pacientes I-Premise
evaluables I-Premise
en I-Premise
los I-Premise
dos I-Premise
estudios. I-Premise

Los B-Premise
efectos I-Premise
tóxicos I-Premise
más I-Premise
frecuentes I-Premise
de I-Premise
Grado I-Premise
3-4 I-Premise
de I-Premise
la I-Premise
Organización I-Premise
Mundial I-Premise
de I-Premise
la I-Premise
Salud I-Premise
fueron I-Premise
gastrointestinales I-Premise
en I-Premise
el I-Premise
Estudio I-Premise
A I-Premise
y I-Premise
hematológicos I-Premise
en I-Premise
el I-Premise
Estudio I-Premise
B. I-Premise

No B-Premise
se I-Premise
observó I-Premise
muerte I-Premise
relacionada I-Premise
con I-Premise
el I-Premise
tratamiento. I-Premise

La B-Claim
eficacia I-Claim
de I-Claim
5-FU, I-Claim
modulado I-Claim
con I-Claim
6S-LV, I-Claim
es I-Claim
moderada I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
carcinoma I-Claim
gástrico I-Claim
avanzado, I-Claim
similar I-Claim
a I-Claim
los I-Claim
regímenes I-Claim
que I-Claim
contienen I-Claim
cisplatino. I-Claim

La B-Claim
PS I-Claim
y I-Claim
otros I-Claim
factores I-Claim
pronósticos I-Claim
podrían I-Claim
influir I-Claim
en I-Claim
la I-Claim
tasa I-Claim
de I-Claim
respuesta, I-Claim
que I-Claim
no I-Claim
parece I-Claim
ser I-Claim
un I-Claim
parámetro I-Claim
fiable I-Claim
para I-Claim
evaluar I-Claim
el I-Claim
resultado I-Claim
de I-Claim
los I-Claim
ensayos I-Claim
de I-Claim
quimioterapia. I-Claim

Evaluar O
los O
efectos O
de O
una O
intervención O
de O
escritura O
expresiva O
(EW O
) O
sobre O
las O
percepciones O
de O
apoyo O
emocional O
en O
mujeres O
que O
completan O
el O
tratamiento O
para O
el O
cáncer O
de O
mama O
en O
estadio O
temprano. O

Las O
mujeres O
fueron O
reclutadas O
para O
el O
estudio O
durante O
su O
última O
semana O
de O
tratamiento. O

De O
260 O
pacientes O
elegibles, O
104 O
( O
40% O
) O
aceptaron O
participar, O
y O
93 O
fueron O
aleatorizados. O

Las O
mujeres O
del O
grupo O
de O
redacción O
escribieron O
durante O
20 O
minutos O
en O
cuatro O
días O
consecutivos. O

El O
grupo O
control O
recibió O
atención O
normal. O

Las O
percepciones O
de O
las O
mujeres O
de O
apoyo O
emocional, O
calidad O
de O
vida O
( O
CV O
), O
estado O
de O
ánimo O
y O
utilización O
de O
la O
asistencia O
sanitaria O
se O
evaluaron O
al O
inicio, O
1 O
mes, O
3 O
meses O
y O
6 O
meses. O

Se O
realizaron O
entrevistas O
para O
explorar O
la O
experiencia O
de O
las O
mujeres O
en O
la O
escritura. O

Ochenta O
participantes O
completaron O
todos O
los O
seguimientos. O

Hubo B-Premise
un I-Premise
efecto I-Premise
significativo I-Premise
del I-Premise
grupo I-Premise
en I-Premise
las I-Premise
